券種,組み合わせ,配当,人気
単勝,2,180,1
複勝,2,110,2
複勝,12,120,1
複勝,10,250,5
枠連,2-8,250,1
馬連,2-12,310,1
ワイド,2-12,180,1
ワイド,2-10,650,8
ワイド,10-12,890,9
馬単,2-12,500,1
3連複,2-10-12,1680,4
3連単,2-12-10,4350,11
