着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ニシノクラウン,牡2,55.0,石川,1:09.8,,4,9.9,34.6,美浦相沢,452(-2)
2,6,6,ダイメイイチョウ,牝2,54.0,☆角田河,1:09.8,クビ,3,6.8,36.4,栗東本田,432(+2)
3,8,11,セイウンティーダ,牝2,55.0,大野,1:10.0,1.1/4,2,5.7,35.7,美浦松山,414(0)
4,2,2,ミルミル,牝2,55.0,杉原,1:10.1,3/4,6,18.8,35.4,美浦宗像,398(0)
5,7,8,ジョブックノワ,牝2,52.0,▲佐藤,1:10.4,1.3/4,9,189.6,36.2,美浦小桧山,416(-6)
6,8,10,モンレーヴ,牝2,55.0,Mデム,1:10.5,1/2,1,1.8,36.9,美浦金成,464(+6)
7,3,3,アルテミーナ,牝2,55.0,城戸,1:10.5,アタマ,11,281.3,35.9,栗東村山,496(+4)
8,5,5,サニースター,牡2,55.0,岩田望,1:10.7,1.1/4,7,19.8,36.2,栗東村山,470(+2)
9,4,4,ネイルンノ,牡2,54.0,☆永野,1:10.7,クビ,8,188.8,36.3,美浦尾関,438(+4)
10,7,9,メーオーテソーロ,牝2,54.0,☆原,1:11.1,2.1/2,5,10.6,36.9,美浦奥平,378(-4)
11,1,1,メイボウコウシ,牝2,55.0,水口,1:11.4,2,10,280.0,36.0,美浦浅野,418(+6)
