着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ヴィリアリート,牝2,55.0,幸,1:53.4,,2,3.7,37.7,栗東西村,532(-4)
2,2,2,ゴッドエスパーダ,牡2,56.0,角田和,1:53.8,2.1/2,7,17.6,37.6,栗東角田,476(+2)
3,5,6,サンダーロード,牡2,56.0,鮫島駿,1:54.2,2.1/2,9,27.4,38.2,栗東杉山晴,538(+6)
4,4,4,カナルビーグル,牡2,54.0,△吉村,1:54.3,1/2,1,2.9,38.2,栗東音無,490(0)
5,4,5,シホノペルフェット,牡2,56.0,浜中,1:55.2,5,8,26.0,38.9,栗東寺島,510(-2)
6,8,13,オリーブグリーン,牡2,56.0,菱田,1:55.3,1/2,5,12.0,38.6,栗東矢作,544(-2)
7,1,1,ヤングアメリカンズ,牡2,55.0,☆小沢,1:55.3,アタマ,11,59.6,39.2,栗東奥村豊,488(-4)
8,7,10,スマートシーカー,牡2,56.0,吉田隼,1:55.4,3/4,6,15.4,39.3,栗東吉村,492(0)
9,5,7,ステイクオール,牡2,56.0,岩田望,1:55.9,3,3,5.8,40.1,栗東上村,494(-4)
10,8,12,タイセイレグノ,牡2,55.0,☆田口貫,1:56.1,3/4,13,167.1,39.7,栗東浜田,466(-4)
11,7,11,アレスグート,牡2,56.0,古川吉,1:56.1,クビ,12,59.9,40.5,美浦牧,458(-2)
12,3,3,シーソーゲーム,牡2,56.0,Mデム,1:57.6,9,10,55.9,40.6,美浦小笠,464(+4)
中止,6,9,エンペラーズソード,セ2,56.0,荻野極,,,4,7.2,,美浦高木,496(0)
