コーナー,通過順
1コーナー,
2コーナー,"8(5,10)(1,6,12)(3,7,13)(2,9)(4,11)"
3コーナー,"8,10(5,12)6(1,7)(3,13,9)2(4,11)"
4コーナー,"8(10,12)(5,6,7)(1,3,13,9)2,4,11"
