コーナー,通過順
1コーナー,"1=14-(4,11)-(3,2)13,5(8,6)-12-9,10=7"
2コーナー,"1-14,11,4-3,2,13-(5,6)-(8,12)=(9,10)=7"
3コーナー,"14,11,3-(4,13)-(2,6)-1(5,12)-8=10=9=7"
4コーナー,"14(11,3)-13,6,4,2-12,1,5-8-10=9=7"
