券種,組み合わせ,配当,人気
単勝,6,1580,5
複勝,6,370,5
複勝,9,180,3
複勝,2,560,8
枠連,6-7,1590,7
馬連,6-9,3240,10
ワイド,6-9,930,9
ワイド,2-6,3580,33
ワイド,2-9,1190,15
馬単,6-9,6900,25
3連複,2-6-9,15330,45
3連単,6-9-2,92910,244
