馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コンセントレイト B,セ3,河原田,栗東・渡辺,,37.1,10,6,3歳未勝利,40.5,444(+4),阪神,41,中5週,Y,,3,ジャスタウェイ,クロフネ,
2,1,メイショウアボット,牡3,松若,栗東・武幸,,59.9,11,,,,518(0),,,,,,,ドレフォン,ルーラーシップ,
3,2,ローズゴジャール,牝3,城戸,栗東・荒川,差し,163.0,14,7,3歳未勝利,39.4,382(-10),小倉,20,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
4,2,タマモスノーダンス,牝3,永島,栗東・緒方,先行,113.2,12,10,3歳未勝利,39.4,486(0),阪神,146,中20週,Y,,3,サンダースノー,アフリート,
5,3,アイファージェット,牡3,加藤,栗東・宮本,差し,381.7,16,11,3歳未勝利,38.8,502(-2),阪神,49,中6週,Y,,3,パドトロワ,アサクサデンエン,
6,3,チルウィズミー,牝3,小沢,栗東・中内田,差し,21.2,7,13,3歳未勝利,38.2,458(-6),小倉,34,中4週,Y,,2,ドゥラメンテ,エンパイアメーカー,
7,4,ハッピーダンチャン,牡3,団野,栗東・小椋,差し,8.8,3,4,3歳未勝利,40.4,468(+6),阪神,55,中7週,Y,,3,ダンカーク,プリサイスエンド,
8,4,ワクシングムーン B,牡3,吉村,栗東・畑端,差し,32.6,9,4,JRA交流,40.7,518(+5),園田,52,中6週,,,2,アドマイヤムーン,New Approach,
9,5,サントモナルカ,牡3,和田竜,栗東・平田,先行,17.6,5,4,3歳未勝利,39.2,460(+4),小倉,20,中2週,Y,,3,イスラボニータ,クロフネ,
10,5,モメン,牝3,バデル,栗東・高橋亮,差し,24.4,8,10,3歳未勝利,37.4,454(-2),阪神,48,中6週,Y,,3,ダノンレジェンド,Smart Strike,
11,6,オーケーエンジェル,牝3,高杉,栗東・笹田,先行,18.4,6,16,3歳未勝利,41.1,440(0),京都,69,中9週,Y,,3,ナダル,ディープインパクト,
12,6,メイショウユウボシ,牡3,角田和,栗東・飯田,追込,157.6,13,13,3歳未勝利,42.8,480(-4),阪神,42,中5週,Y,,1,キズナ,High Chaparral,
13,7,フランキーバローズ,牡3,川田,栗東・池江,先行,1.6,1,2,3歳未勝利,36.9,468(0),阪神,48,中6週,Y,,3,オルフェーヴル,Awesome Again,
14,7,ユナパール,牝3,川須,栗東・岡田,差し,343.2,15,10,3歳未勝利,39.2,486(-6),阪神,41,中5週,Y,,3,デクラレーションオブウォー,クロフネ,
15,8,メイショウライズ,牡3,田口,栗東・安達,差し,13.2,4,8,3歳未勝利,38.4,494(-6),京都,63,中8週,Y,,3,カリフォルニアクローム,スズカマンボ,
16,8,シェーネアウゲン,牝3,,栗東・清水久,先行,6.0,2,2,3歳未勝利,39.2,488(-4),小倉,13,中1週,Y,,3,サートゥルナーリア,ネオユニヴァース,
