馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トモジャアルマンド,牡8,鷲頭,栗東・大根田,先行,21.8,9,14,3歳以上1勝クラス,38.4,508(-2),福島,20,中2週,Y,,3,サウスヴィグラス,キングカメハメハ,,B
2,2,スプランドゥール,牡4,石神道,美浦・和田雄,差し,3.8,1,6,3歳以上1勝クラス,36.2,470(-6),東京,21,中2週,Y,,3,シルバーステート,サクラバクシンオー,,
3,3,タツアレックス,牡4,橋木,美浦・的場,追込,543.3,12,14,3歳以上1勝クラス,37.4,500(-6),新潟,42,中5週,Y,,1,タツゴウゲキ,フジキセキ,,
4,4,ブリングライト,牡5,菊沢,美浦・土田,追込,3.9,2,3,3歳以上1勝クラス,35.4,490(+8),福島,28,中3週,Y,,3,バトルプラン,キングカメハメハ,,
5,4,タイセイルヴァン,牡3,,美浦・新開,先行,20.3,8,1,C2一組,39.2,494(+4),水沢,60,中8週,,,1,ルヴァンスレーヴ,エンパイアメーカー,,
6,5,セルヴァンス,セ3,長岡,栗東・小椋,差し,12.6,5,9,3歳以上1勝クラス,36.7,438(+4),京都,54,中7週,Y,,3,モーリス,ディープインパクト,,
7,5,ケイアイワイラーパ,牡3,吉村,栗東・野中,先行,18.1,7,11,3歳以上1勝クラス,35.3,500(+8),京都,28,中3週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
8,6,エーティータキオン,牡5,丸野勝,美浦・的場,追込,560.7,13,15,3歳以上1勝クラス,37.2,434(-2),東京,12,中1週,Y,,2,デクラレーションオブウォー,シンボリクリスエス,,
9,6,レゼールドラペ,セ3,富田,美浦・高柳瑞,差し,289.9,11,14,3歳以上1勝クラス,37.7,432(-4),東京,12,中1週,Y,,3,デクラレーションオブウォー,ゼンノロブロイ,,
10,7,ローガンパス,セ4,小沢,栗東・東田,,4.7,3,14,3歳以上1勝クラス,38.9,488(+6),京都,63,中8週,Y,,3,サトノアラジン,Oasis Dream,,B
11,7,アイアンソリッド,牝3,松本,美浦・本間,先行,12.7,6,8,3歳以上1勝クラス,37.5,454(+2),福島,28,中3週,Y,,3,スズカコーズウェイ,シンボリクリスエス,,
12,8,アルニラム,牡4,武藤,美浦・伊藤大,先行,27.9,10,9,3歳以上1勝クラス,37.4,474(-8),東京,12,中1週,Y,,3,リアルスティール,ワークフォース,,B
13,8,ハヤテノツバサ,牡3,斎藤,栗東・杉山佳,先行,5.6,4,8,3歳以上1勝クラス,37.5,510(+2),福島,12,中1週,Y,,3,マジェスティックウォリアー,ディープスカイ,,B
