馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プレジャークルーズ,牝4,オシェ,美浦・大竹,,7.9,4,11,,36.3,504(+4),中京,62,中8週,Y,,3,ダイワメジャー,Bellamy Road,
2,2,マルプリ,牝4,,美浦・青木,追込,26.3,8,9,,34.1,464(+12),福島,42,中5週,Y,,3,ミッキーアイル,Danehill Dancer,
3,3,デルマカンノン,牝6,長岡,栗東・緒方,先行,17.5,7,10,4歳以上2勝クラス,38.6,454(-4),京都,21,中2週,Y,,3,スピルバーグ,Belong to Me,
4,4,ゴッドファーザー,牡4,横山和,美浦・萩原,逃げ,14.1,6,8,,35.3,504(+2),新潟,21,中2週,Y,,3,シルバーステート,バゴ,
5,5,ロードカテドラル,牡5,菅原明,美浦・斎藤誠,差し,7.7,3,6,4歳以上2勝クラス,34.3,508(-6),東京,20,中2週,Y,,3,ロードカナロア,Galileo,
6,5,タガノシャーンス,牝4,津村,栗東・中尾,先行,4.7,2,9,4歳以上2勝クラス,36.8,452(-4),京都,14,中1週,Y,,3,キタサンブラック,キングカメハメハ,
7,6,エリーズダイヤ,牝4,戸崎圭,美浦・戸田,先行,2.1,1,2,4歳以上2勝クラス,34.1,474(-6),東京,28,中3週,Y,,3,ハーツクライ,フレンチデピュティ,
8,6,サイヤダンサー,牡7,柴田善,美浦・深山,先行,116.6,11,18,,35.4,466(+4),新潟,280,中39週,Y,Y,3,ベーカバド,サンデーサイレンス,
9,7,アスクエピソード,牡4,三浦,栗東・藤原,先行,8.9,5,5,,35.0,458(-4),京都,21,中2週,Y,,3,ハーツクライ,タイキシャトル,
10,7,セイウンダマシイ,牡4,大野,美浦・武市,差し,190.8,12,8,,32.3,468(-2),新潟,20,中2週,Y,,3,ネロ,パイロ,
11,8,フラッシュアーク,牝5,永野,美浦・青木,先行,81.8,10,9,,33.3,476(0),新潟,20,中2週,Y,,3,エイシンフラッシュ,ダンスインザダーク,
12,8,ダンディジャック,牡5,田辺,美浦・佐藤吉,追込,43.7,9,9,4歳以上2勝クラス,34.1,506(-10),東京,20,中2週,Y,,3,ディーマジェスティ,バトルプラン,
