券種,組み合わせ,配当,人気
単勝,16,140,1
複勝,16,110,1
複勝,3,220,3
複勝,6,420,8
枠連,2-8,650,2
馬連,3-16,820,2
ワイド,3-16,360,2
ワイド,6-16,630,6
ワイド,3-6,2760,28
馬単,16-3,900,2
3連複,3-6-16,4070,13
3連単,16-3-6,9010,27
