券種,組み合わせ,配当,人気
単勝,9,1620,5
複勝,9,560,7
複勝,16,1400,13
複勝,7,560,8
枠連,5-8,9750,27
馬連,9-16,45450,78
ワイド,9-16,12770,90
ワイド,7-9,3680,39
ワイド,7-16,14270,91
馬単,9-16,84810,151
3連複,7-9-16,265110,367
3連単,9-16-7,1348970,882
