着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,グーテンベルク,牡3,57.0,戸崎圭,1:35.0,,3,5.0,33.6,美浦金成,474(-2)
2,1,1,ダノンミッション,牡3,57.0,キング,1:35.0,クビ,2,3.6,33.8,美浦堀,480(+2)
3,8,13,イミグラントソング,牡3,57.0,石川,1:35.2,1,1,1.7,33.5,美浦辻,486(-4)
4,5,7,プレシャスデイ,牡3,57.0,横山武,1:35.5,2,4,10.1,33.5,美浦伊坂,494(0)
5,7,11,ソードマスター,牡3,57.0,岩田望,1:35.6,1/2,5,33.0,34.0,美浦斎藤誠,462(-2)
6,6,9,ゴーゴータカシ,牡3,57.0,幸,1:35.7,クビ,6,35.7,34.3,美浦武井,482(-4)
7,4,5,キューティリップ,牝3,55.0,松岡,1:36.0,2,7,53.6,34.5,美浦戸田,466(0)
8,6,8,ニシノタンギー,牡3,57.0,田辺,1:36.1,3/4,8,73.9,33.6,美浦水野,466(0)
9,7,10,バブルギャラクシー,牡3,54.0,▲長浜,1:36.2,クビ,10,393.4,34.0,美浦清水英,464(+4)
10,3,3,タイショウロマン,牝3,55.0,丸田,1:36.5,2,9,318.3,34.0,美浦石毛,434(-2)
11,5,6,エメラルドラグーン,牡3,54.0,▲佐藤,1:37.1,3.1/2,11,447.5,34.8,美浦伊藤伸,474(0)
12,8,12,タルバン,牡3,57.0,岩部,1:37.2,1/2,13,587.9,34.4,美浦伊藤伸,448(0)
13,2,2,タギマサダス,セ3,56.0,☆原,1:37.2,ハナ,12,532.9,35.0,美浦青木,400(-10)
