着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,エバーハピネス,牝5,56.0,木幡巧,1:44.6,,7,14.2,33.7,美浦久保田,478(-4)
2,7,14,クロシェットノエル,牝4,56.0,武藤,1:44.7,クビ,3,5.9,33.5,美浦戸田,456(-2)
3,8,16,クリニクラウン,牝5,56.0,大野,1:44.9,1.1/4,13,83.2,33.6,美浦小手川,500(+10)
4,1,1,スマートミストラル,牝3,53.0,荻野極,1:44.9,クビ,1,2.7,34.7,栗東大久保,424(-2)
5,7,13,ミーントゥビー,牝3,53.0,松岡,1:45.0,3/4,4,7.1,33.9,美浦堀内,436(+8)
6,3,6,ルトゥール,牝4,56.0,内田博,1:45.2,1,5,13.9,33.9,栗東中内田,480(-6)
7,5,9,マンウォル,牝4,56.0,吉田豊,1:45.3,1/2,9,28.4,34.4,美浦菊沢,428(+2)
8,2,4,ヴァイルマティ,牝5,56.0,石川,1:45.6,1.3/4,12,57.0,34.1,美浦鹿戸,504(-4)
9,5,10,ラレーヌデリス,牝5,56.0,野中,1:45.8,1.1/4,10,47.2,35.6,栗東安田,466(+2)
10,2,3,ロムネヤ,牝6,56.0,三浦,1:46.0,1.1/2,8,22.9,34.7,美浦国枝,436(-2)
11,8,15,コムユンプリュム,牝3,53.0,菅原明,1:46.1,クビ,2,5.0,35.3,美浦鹿戸,428(0)
12,4,7,グレイトクラウン,牝4,56.0,佐藤,1:46.1,クビ,11,54.5,35.1,美浦松山,454(+6)
13,4,8,ホウオウシェリー,牝4,56.0,原,1:46.3,1.1/2,6,13.9,35.6,美浦池上,434(-10)
14,1,2,ルクスドヌーヴ,牝5,56.0,石橋脩,1:46.6,1.3/4,15,290.5,34.6,美浦堀内,454(+4)
15,3,5,ブーバー,牝5,56.0,菊沢,1:47.0,2.1/2,14,168.0,36.2,美浦新開,432(+4)
16,6,11,プレヴナンス,牝4,56.0,山中悠,1:48.7,10,16,346.8,36.1,地方米谷康,408(-13)
