馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レアリザシオン,セ3,,栗東・小林,先行,45.2,7,16,3歳未勝利,40.1,508(-4),新潟,62,中8週,Y,,3,アルアイン,キングカメハメハ,,B
2,2,エブリモーメント,牡3,松山,栗東・牧田,差し,5.7,3,4,3歳未勝利,34.9,482(-2),小倉,6,連闘,Y,,3,ベストウォーリア,マツリダゴッホ,,B
3,3,ルージュチルル,牝3,永島,栗東・音無,差し,53.0,8,14,3歳未勝利,38.2,382(-4),京都,42,中5週,Y,,3,シルバーステート,Kingman,,
4,3,メイショウコフデ,牝3,河原田,栗東・飯田,差し,182.3,12,16,3歳未勝利,43.7,430(-8),京都,49,中6週,Y,,2,メイショウボーラー,Footstepsinthesand,,
5,4,ファセリア,牡3,松本,栗東・新谷,先行,27.9,5,12,3歳未勝利,38.2,454(-12),阪神,118,中16週,Y,,3,スクリーンヒーロー,ヴァーミリアン,,
6,4,ダンデライオン,牝3,角田和,栗東・佐々木,先行,3.4,2,3,3歳未勝利,36.1,480(0),京都,27,中3週,Y,,3,キズナ,Medaglia d'Oro,,
7,5,リアルカラー,牡3,和田竜,栗東・羽月,差し,100.7,10,12,3歳未勝利,38.6,474(+2),京都,56,中7週,Y,,3,リアルスティール,サクラバクシンオー,,
8,5,ドリームライク,牡3,加藤,栗東・羽月,追込,252.1,13,14,3歳未勝利,41.9,448(-12),京都,42,中5週,Y,,1,カリフォルニアクローム,スウェプトオーヴァーボード,,
9,6,シャイニングベル,牝3,田口,栗東・笹田,先行,44.9,6,11,3歳未勝利,41.0,418(+10),阪神,133,中18週,Y,,2,Make Believe,Kingman,,
10,6,マサレエトワール,牝3,吉村,栗東・安田,,2.0,1,4,3歳未勝利,35.8,484(-2),小倉,21,中2週,Y,,3,Mendelssohn,Violence,,
11,7,ユウトザルンルン,牡3,国分優,栗東・藤沢,,154.1,11,,,,514(0),,,,,,,ラブリーデイ,ヨハネスブルグ,,
12,7,クイーンオブリリー,牝3,秋山稔,栗東・宮,差し,59.2,9,6,3歳未勝利,37.7,448(-8),新潟,70,中9週,Y,,3,ルーラーシップ,アグネスタキオン,,
13,8,ゼットホウライ,牡3,岡田,栗東・吉田,差し,403.6,14,18,3歳未勝利,37.4,462(-6),京都,63,中8週,Y,,2,アルアイン,ワイルドラッシュ,,
14,8,ナインストーンズ,牡3,団野,栗東・池添,逃げ,6.9,4,8,3歳未勝利,40.8,478(-8),京都,41,中5週,Y,,2,キズナ,シングスピール,,
