コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,15,12(5,9)(2,8)(3,11)-(4,16)(7,14)13,6-10"
4コーナー,"1(5,15)12,9(2,8)(3,11)4(16,14)13,7,6,10"
