券種,組み合わせ,配当,人気
単勝,8,620,4
複勝,8,190,4
複勝,9,220,5
複勝,3,150,2
枠連,7-8,280,1
馬連,8-9,2940,12
ワイド,8-9,930,12
ワイド,3-8,560,7
ワイド,3-9,560,8
馬単,8-9,4840,21
3連複,3-8-9,3610,13
3連単,8-9-3,23310,86
