馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カルツァクライン,牡4,石神道,美浦・林,追込,232.2,10,15,4歳以上1勝クラス,37.4,458(-4),東京,84,中11週,Y,,3,イスラボニータ,Motivator,,
2,2,ブレードサクセス,牡4,水沼,美浦・岩戸,先行,9.3,5,2,3歳以上1勝クラス,37.7,502(+6),新潟,27,中3週,Y,,3,タリスマニック,ゼンノロブロイ,,
3,3,サンカルミア,牡4,菊沢,美浦・伊坂,差し,8.7,4,2,3歳以上1勝クラス,37.8,478(+2),新潟,13,中1週,Y,,3,ロージズインメイ,ブラックタイド,,B
4,4,バシリス,牝3,今村,栗東・寺島,,10.0,6,14,3歳以上1勝クラス,38.9,462(-6),中京,20,中2週,Y,,3,シニスターミニスター,マンハッタンカフェ,,B
5,5,カレンワッツアップ,牡4,菅原明,栗東・小林,先行,3.8,2,4,3歳以上1勝クラス,38.0,476(+6),中京,28,中3週,Y,,3,キズナ,Arch,,B
6,6,グランエシェゾー,牝4,上里,美浦・高橋文,差し,274.5,11,15,3歳以上1勝クラス,36.3,508(-2),新潟,13,中1週,Y,,3,シャープアステカ,Bowman's Band,,
7,6,ロードフロリゼル,牡3,岩田望,美浦・稲垣,先行,16.8,7,1,3歳未勝利,39.4,466(+4),中山,140,中19週,Y,,3,リオンディーズ,ダイワメジャー,,
8,7,ウォーハンマー,牡5,石田,美浦・矢嶋,先行,39.0,8,12,3歳以上1勝クラス,38.9,500(0),東京,62,中8週,Y,,3,リアルインパクト,Mr. Greeley,,B
9,7,トモジャシャトー,牡4,遠藤,美浦・小笠,差し,194.8,9,12,3歳以上1勝クラス,39.3,482(+4),福島,56,中7週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,B
10,8,ノアヴィヴァーチェ,牡3,菅原隆,美浦・鈴木慎,差し,4.6,3,6,3歳1勝クラス,35.9,494(+10),東京,91,中12週,Y,,3,モーニン,ハービンジャー,,
11,8,ミライヘノカギ,牡3,荻野極,美浦・上原佑,先行,2.7,1,6,3歳1勝クラス,37.1,520(-6),京都,90,中12週,Y,,3,モズアスコット,フジキセキ,,
