券種,組み合わせ,配当,人気
単勝,5,1620,6
複勝,5,340,6
複勝,11,260,4
複勝,12,220,3
枠連,5-8,750,3
馬連,5-11,8070,20
ワイド,5-11,2190,24
ワイド,5-12,1250,16
ワイド,11-12,840,9
馬単,5-11,19760,48
3連複,5-11-12,13510,40
3連単,5-11-12,114100,264
