着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ゴールデンブラッド,牡2,56.0,松山,1:54.7,,1,1.9,39.0,栗東杉山晴,474(+6)
2,6,9,ウルトラハート,牡2,56.0,丸山,1:55.4,4,2,3.0,39.3,栗東中尾,476(0)
3,5,8,オトシダマ,牝2,55.0,伊藤,1:55.6,3/4,10,66.2,39.6,美浦金成,472(-2)
4,6,10,マツリダシリウス,牡2,56.0,武藤,1:56.1,3,9,54.9,39.6,美浦水野,460(+2)
5,3,4,ティンバーライン,牡2,56.0,菊沢,1:56.4,2,8,42.0,39.2,美浦鈴木慎,472(-6)
6,2,2,アドフランマム,牡2,55.0,☆松本,1:56.6,1,3,7.5,40.7,栗東本田,506(-2)
7,8,13,ウインターブレス,牡2,56.0,小沢,1:56.8,1.1/4,12,119.5,40.7,美浦竹内,498(+2)
8,7,11,アスパラゴ,牝2,55.0,江田照,1:57.1,1.1/2,7,32.2,40.2,美浦田村,470(-2)
9,5,7,ビッキーセカンド,牡2,56.0,丹内,1:57.1,アタマ,6,19.5,41.1,美浦武井,470(+6)
10,7,12,ニシノロッドマン,牡2,54.0,◇今村,1:57.4,1.3/4,4,17.1,40.9,美浦矢嶋,500(+2)
11,4,6,マリブ,牡2,53.0,▲上里,1:58.1,4,14,346.7,40.9,美浦和田郎,448(+2)
12,4,5,タガノアイゼン,牡2,56.0,吉田隼,1:59.3,7,5,17.5,41.8,栗東岡田,448(-12)
13,8,14,テンバコウクウ,牡2,56.0,丸田,1:59.5,1,13,288.5,42.3,美浦柄崎,466(+4)
14,3,3,フリッシュ,牡2,54.0,◇永島,2:00.1,3.1/2,11,114.6,42.9,栗東平田,492(+6)
