馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サイモンコーラル,牝4,長岡,栗東・羽月,差し,34.3,9,6,3歳以上1勝クラス,38.9,468(-2),新潟,34,中4週,Y,,3,ビーチパトロール,ゼンノロブロイ,,
2,2,グレイスオブゴッド,牝4,川須,栗東・緒方,先行,36.8,10,10,3歳以上1勝クラス,38.2,492(+4),京都,21,中2週,Y,,3,ラニ,スキャターザゴールド,,
3,3,ミスサラワク,牝3,西塚,美浦・本間,先行,8.9,6,4,3歳以上1勝クラス,38.0,504(+4),新潟,41,中5週,Y,,3,アドミラブル,ソングオブウインド,,
4,4,トゥピ,牝4,斎藤,美浦・田村,差し,26.9,8,8,3歳以上1勝クラス,37.9,474(-2),福島,28,中3週,Y,,3,シニスターミニスター,チーフベアハート,,B
5,4,フイノマジワリ,牝3,木幡初,美浦・竹内,差し,5.8,3,6,3歳以上1勝クラス,37.5,438(+2),新潟,55,中7週,Y,,3,ジャスタウェイ,Sinndar,,
6,5,リヴァイデント,牝3,石神道,美浦・畠山,差し,236.3,13,11,3歳以上1勝クラス,36.5,406(0),新潟,47,中6週,Y,,3,ブリックスアンドモルタル,デュランダル,,
7,5,ベルイストワール,牝3,吉村,美浦・宮田,差し,4.8,2,8,3歳以上1勝クラス,37.4,534(-4),東京,35,中4週,Y,,3,ミッキーグローリー,Giant's Causeway,,
8,6,ザブライド,牝3,鮫島駿,栗東・西村,差し,3.0,1,10,3歳以上1勝クラス,33.0,470(+2),東京,20,中2週,Y,,3,ドゥラメンテ,Victory Note,,B
9,6,タマモネモフィラ,牝4,高杉,栗東・大橋,差し,64.6,12,7,3歳以上1勝クラス,39.4,484(+4),福島,13,中1週,Y,,3,パイロ,ゴールドアリュール,,
10,7,サイモンブーケ,牝4,古川奈,栗東・梅田,差し,7.8,4,2,3歳以上1勝クラス,38.1,514(+2),福島,13,中1週,Y,,3,ダイワメジャー,ロージズインメイ,,B
11,7,スナークサファイア,牝3,柴田裕,栗東・宮地,先行,50.5,11,9,,39.6,490(+12),福島,28,中3週,Y,,3,シルバーステート,ハーツクライ,,B
12,8,ローマンレイク,牝3,Ｈドイ,栗東・松永幹,,7.9,5,1,3歳未勝利,37.3,428(-4),札幌,97,中13週,Y,,3,ドレフォン,スペシャルウィーク,,
13,8,パルメリータ,牝4,永島,栗東・西園正,差し,19.6,7,10,3歳以上1勝クラス,39.4,502(+12),中京,104,中14週,Y,,3,スクリーンヒーロー,Sunray Spirit,,
