券種,組み合わせ,配当,人気
単勝,13,470,2
複勝,13,170,1
複勝,10,210,3
複勝,14,380,7
枠連,6-8,410,1
馬連,10-13,1490,5
ワイド,10-13,610,5
ワイド,13-14,1130,15
ワイド,10-14,1280,17
馬単,13-10,3180,10
3連複,10-13-14,5820,21
3連単,13-10-14,26560,83
