馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドリームゴーズオン,牡3,長岡,栗東・高橋亮,差し,179.7,12,8,3歳未勝利,39.4,514(-2),新潟,91,中12週,Y,,3,マクフィ,ディープインパクト,
2,2,ギレイ,牡3,田山,栗東・清水久,差し,31.4,8,6,3歳未勝利,39.2,492(0),新潟,7,連闘,Y,,3,ブリックスアンドモルタル,ダンスインザダーク,
3,3,アルダ B,牡3,鮫島駿,栗東・石坂,先行,19.5,6,10,3歳未勝利,35.9,504(+4),阪神,134,中18週,Y,,3,リアルスティール,ロードカナロア,
4,3,サトノディヴァイン B,牡3,菱田,栗東・橋口,差し,39.2,9,11,3歳未勝利,40.1,496(+2),中京,7,連闘,Y,,2,サトノダイヤモンド,Street Cry,
5,4,エクスマウス,牝3,田口,栗東・茶木,差し,53.9,10,8,3歳未勝利,38.6,530(-6),小倉,50,中6週,Y,,3,Practical Joke,Speightstown,
6,4,ロードファイター,牡3,団野,栗東・東田,差し,14.2,4,6,3歳未勝利,39.2,474(0),中京,29,中3週,Y,,3,ホッコータルマエ,ネオユニヴァース,
7,5,グランセンチュリ,牡3,加藤,栗東・庄野,差し,301.9,14,15,3歳未勝利,41.9,470(-6),中京,14,中1週,Y,,1,パイロ,サムライハート,
8,5,セキゾウ,牡3,藤懸,栗東・田中克,追込,172.0,11,14,3歳未勝利,40.7,484(-10),阪神,77,中10週,Y,,1,デクラレーションオブウォー,ダイワメジャー,
9,6,サラサキングスター,牡3,森田,栗東・斉藤崇,先行,185.5,13,5,ナティビッ,40.8,460(+4),船橋,18,中2週,,,2,Kingman,Starspangledbanner,
10,6,ボクサークラブ,牡3,松若,栗東・杉山佳,差し,18.9,5,5,3歳未勝利,39.3,488(0),中京,29,中3週,Y,,3,レイデオロ,ハーツクライ,
11,7,ラミエルノムスコ,牡3,吉村,栗東・千田,差し,7.5,3,7,3歳未勝利,35.3,480(0),中京,29,中3週,Y,,3,シルバーステート,ジャスタウェイ,
12,7,メイショウナナシロ,牡3,,栗東・石橋,,1.7,1,2,3歳未勝利,40.4,448(-2),中京,22,中2週,Y,,3,カリフォルニアクローム,ディープインパクト,
13,8,アビル,牡3,西村淳,栗東・高橋一,先行,3.9,2,7,3歳未勝利,38.4,490(+4),阪神,127,中17週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
14,8,ブクブクー,牡3,渡辺竜,栗東・小栗,差し,28.1,7,6,3歳未勝利,38.5,470(+8),小倉,50,中6週,Y,,3,Yaupon,Violence,
