着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,アピーリングルック,牝4,56.0,佐々木,1:52.3,,1,3.6,36.6,美浦辻,478(0)
2,1,1,メイショウホマレ,牝6,56.0,小沢,1:52.5,1,2,5.1,37.3,栗東高橋亮,460(+6)
3,3,5,ゴールドアローン,牝4,56.0,菊沢,1:52.5,クビ,14,61.8,37.1,美浦青木,464(-6)
4,4,7,レシプロシティ,牝5,56.0,丹内,1:52.7,1,5,9.0,37.7,美浦田村,462(+2)
5,2,2,リバートゥルー,牝5,56.0,吉田隼,1:52.9,1,4,7.4,36.7,美浦久保田,464(+2)
6,2,3,イージーオンミー,牝5,56.0,小崎,1:52.9,クビ,8,17.0,37.1,美浦中舘,450(-2)
7,8,14,サイモンブーケ,牝5,56.0,古川奈,1:52.9,ハナ,10,34.7,37.0,栗東梅田,514(+2)
8,5,9,マーブルマウンテン,牝4,56.0,亀田,1:53.1,1,6,11.3,37.8,栗東田中克,470(0)
9,4,6,メイショウポペット,牝5,56.0,国分恭,1:53.2,3/4,11,37.5,36.8,栗東角田,486(+6)
10,5,8,アグラシアド,牝5,56.0,秋山稔,1:53.5,1.1/2,13,53.0,37.3,栗東中村,480(-6)
11,7,13,ルージュアベリア,牝4,56.0,荻野極,1:53.6,3/4,3,6.8,37.6,美浦田中博,484(-2)
12,3,4,アンリーロード,牝5,56.0,斎藤,1:53.7,3/4,7,14.4,38.2,栗東茶木,478(+2)
13,8,15,メロウヴォイス,牝6,56.0,柴田大,1:53.9,3/4,15,95.6,37.2,美浦上原博,466(0)
14,7,12,タガノチョコラータ,牝5,56.0,長浜,1:53.9,クビ,12,38.3,38.0,栗東角田,502(-2)
15,6,11,メイショウオーロラ,牝5,56.0,古川吉,1:54.6,4,9,21.2,38.2,栗東本田,502(0)
