着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ダノンフィーゴ,牡2,56.0,川田,1:25.5,,1,1.1,37.5,栗東友道,464(+4)
2,8,11,ショウナンアトレ,牡2,53.0,▲吉村,1:26.5,6,5,73.1,38.3,栗東梅田,460(-8)
3,8,10,リトルサムシング,牡2,56.0,団野,1:26.8,1.1/2,4,25.1,39.0,栗東野中,478(0)
4,3,3,マテンロウコマンド,牡2,56.0,横山武,1:27.7,5,3,19.2,39.8,栗東長谷川,498(+36)
5,1,1,モレポブラーノ,牡2,56.0,シュタ,1:27.9,1,2,12.4,39.7,栗東庄野,532(+6)
6,6,7,ブギウギウギ,牝2,55.0,古川吉,1:28.0,1/2,8,158.2,39.6,栗東昆,460(-18)
7,7,9,ピースシャイニー,牡2,56.0,幸,1:28.3,1.3/4,9,216.0,39.9,栗東河嶋,466(-6)
8,2,2,アスタイクウス,牡2,55.0,☆田口,1:28.6,2,10,318.0,40.2,栗東岡田,478(-2)
9,7,8,リリードリーマー,牝2,55.0,藤懸,1:29.1,3,7,97.2,41.4,栗東平田,452(+2)
10,6,6,テイエムダイスター,牝2,55.0,富田,1:29.2,クビ,6,96.7,40.8,栗東木原,430(+4)
11,4,4,ゼンダントモニ,牡2,56.0,角田和,1:29.9,4,11,320.6,42.3,栗東角田,470(-6)
