馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイキクロニクル,牡3,和田陽,栗東・高野,先行,42.6,8,11,3歳未勝利,37.3,476(-2),京都,91,中12週,Y,,3,ハービンジャー,アドマイヤムーン,,B
2,2,ラウニウ,牝3,横山武,栗東・牧田,差し,4.2,2,9,3歳未勝利,37.7,476(+2),函館,21,中2週,Y,,2,マクフィ,チチカステナンゴ,,
3,3,コスモマガラニカ,牡3,丹内,美浦・加藤士,先行,4.4,3,3,3歳未勝利,36.8,438(+2),函館,27,中3週,Y,,3,ダノンバラード,Southern Image,,B
4,3,ラースアルアイン,牡3,,美浦・中川,差し,16.1,6,7,3歳未勝利,34.0,538(-6),函館,6,連闘,Y,,3,アルアイン,シンボリクリスエス,,
5,4,ドゥラエテルノ,牡3,浜中,栗東・武幸,差し,3.7,1,3,3歳未勝利,36.1,470(+6),小倉,28,中3週,Y,,3,ドゥラメンテ,ハービンジャー,,
6,4,ゴールドサニーデイ,牝3,小林美,栗東・渡辺,差し,46.2,9,8,3歳未勝利,35.2,416(-4),函館,14,中1週,Y,,3,トーセンラー,ワークフォース,,
7,5,セブンスプリングス,セ3,鷲頭,栗東・中村,先行,171.2,13,15,3歳未勝利,37.8,466(-8),函館,35,中4週,Y,,3,ハービンジャー,ディープインパクト,,B
8,5,レディオンステージ,牝3,荻野琢,栗東・西園正,先行,47.1,10,8,3歳未勝利,37.0,496(-2),函館,14,中1週,Y,,3,エピファネイア,After Market,,B
9,6,ウインキララ,牝3,佐々木,美浦・鹿戸,差し,6.4,5,3,3歳未勝利,35.5,446(+4),函館,14,中1週,Y,,3,スクリーンヒーロー,ステイゴールド,,
10,6,テンフレッシュ,牝3,斎藤,美浦・田村,,17.7,7,15,3歳未勝利,39.2,468(+2),東京,35,中4週,Y,,2,ダイワメジャー,War Front,,
11,7,デルマケセラセラ,牝3,横山典,美浦・小野,逃げ,6.0,4,,,0.0,426(-6),函館,14,中1週,Y,,3,リオンディーズ,ディープインパクト,,
12,7,フィエールガール,牝3,森田,美浦・土田,差し,70.2,11,8,3歳未勝利,36.2,458(-2),函館,20,中2週,Y,,3,フィエールマン,ゼンノロブロイ,,B
14,8,オースミストロング,牡3,古川吉,栗東・高橋亮,差し,163.1,12,10,3歳未勝利,35.0,488(-2),函館,27,中3週,Y,,3,ナダル,デュランダル,,B
