コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,9(3,13,16)(5,8,15,12)(2,4,11,14)6-7-1"
4コーナー,"(*10,9,16)(3,13,15)(5,8,12)(2,4,14)(6,11)7-1"
