着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ホウオウガイア,牝2,55.0,丸田,1:50.4,,2,4.0,35.6,美浦大竹,430(0)
2,7,9,サルーポルティ,牝2,55.0,丸山,1:50.9,3,1,2.5,36.3,美浦国枝,408(0)
3,3,3,コスモイシュタル,牝2,55.0,松岡,1:51.0,1/2,3,5.6,36.9,美浦深山,416(0)
4,5,5,ミラーダカリエンテ,牝2,55.0,木幡巧,1:51.1,クビ,4,6.6,36.8,美浦相沢,478(0)
5,2,2,ステラマテュティナ,牝2,55.0,内田博,1:51.3,1.1/4,9,39.9,36.9,美浦高柳瑞,428(0)
6,1,1,コスモクイーンビー,牝2,55.0,野中,1:51.3,クビ,5,14.7,36.3,美浦岩戸,472(0)
7,4,4,リバースザトレンド,牝2,55.0,菅原明,1:51.8,2.1/2,7,19.3,36.2,美浦中舘,422(0)
8,8,11,エンプレスフレーム,牝2,54.0,☆原,1:52.2,2.1/2,10,51.7,38.2,美浦上原博,432(0)
9,6,7,イルジーリオ,牝2,55.0,石川,1:52.4,1.1/4,6,16.2,37.3,美浦林,440(0)
10,5,6,ラインアルテミス,牝2,55.0,武藤,1:52.5,1/2,8,25.7,37.2,美浦武藤,520(0)
11,6,8,チューリップ,牝2,53.0,△小林脩,1:53.0,3,11,80.4,38.3,美浦南田,476(0)
取消,8,12,エリーナストーム,牝2,55.0,戸崎圭,,,,,,美浦鹿戸,
