コーナー,通過順
1コーナー,"1,8,10,9(6,11)3,7(2,5)-4"
2コーナー,"1,8,10,9(6,11)(3,7)(2,5)4"
3コーナー,"(*1,8,10)(7,5)(11,4)-2,9,3-6"
4コーナー,"(*1,8)10(4,7,5)(11,2)(9,3)=6"
