馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フォルティーナ,牝5,太宰,栗東・石橋,差し,56.0,11,5,,35.9,440(-12),阪神,29,中3週,Y,,3,ミッキーアイル,サウスヴィグラス,
2,2,エコロネオ,牡4,松若,栗東・森秀,先行,21.8,7,6,4歳以上2勝クラス,36.0,480(-4),京都,71,中9週,Y,,3,Bernardini,ストリートセンス,
3,3,ペプチドシュチク B,牡4,高倉,栗東・武英,先行,210.9,14,9,4歳以上2勝クラス,37.6,482(-4),中山,182,中25週,Y,Y,3,ブリックスアンドモルタル,コロナドズクエスト,
4,3,ゲッティヴィラ,牡3,吉村,栗東・小栗,,6.4,4,1,3歳1勝クラス,37.1,444(-6),京都,77,中10週,Y,,3,Frosted,Into Mischief,
5,4,パルプフィクション,牝4,北村友,栗東・飯田,,10.9,5,2,,35.8,438(+2),小倉,147,中20週,Y,,3,ミッキーアイル,ステイゴールド,
6,4,ディーエスショウマ,牡3,,栗東・橋口,先行,4.8,3,1,3歳以上1勝クラス,35.4,462(0),小倉,14,中1週,Y,,3,ディスクリートキャット,ゴールドアリュール,
7,5,ゼンノツキヨミ,牝4,秋山稔,栗東・秋山,差し,121.3,13,13,4歳以上2勝クラス,36.1,446(0),京都,71,中9週,Y,,3,ロードカナロア,Frankel,
8,5,ファムエレガンテ,牝3,団野,栗東・中村,先行,3.0,1,1,3歳以上1勝クラス,35.1,472(-4),小倉,7,連闘,Y,,3,Tiz the Law,Twirling Candy,
9,6,テンクウフラワー,牝6,河原田,栗東・渡辺,先行,62.1,12,15,4歳以上2勝クラス,38.0,438(-6),阪神,92,中12週,Y,,3,シニスターミニスター,キングカメハメハ,
10,6,セントールビースト,牡3,田山,栗東・羽月,,22.5,8,1,3歳1勝クラス,35.9,422(0),京都,64,中8週,Y,,3,シニスターミニスター,スペシャルウィーク,
11,7,アスタールフナ,牝3,高杉,栗東・中竹,,4.3,2,11,,39.4,448(+8),阪神,98,中13週,Y,,3,ジョーカプチーノ,More Than Ready,
12,7,ルソレイユ,牡5,和田竜,栗東・北出,先行,50.9,10,12,4歳以上2勝クラス,36.9,512(-2),京都,154,中21週,Y,,3,ビッグアーサー,ファルブラヴ,
13,8,マリブパイン,牝6,国分優,栗東・大根田,先行,30.1,9,10,4歳以上2勝クラス,38.3,504(+14),阪神,119,中16週,Y,,3,ザファクター,シーキングザダイヤ,
14,8,アマルナ B,牝5,松山,栗東・東田,先行,18.7,6,15,,39.3,460(-6),福島,92,中12週,Y,,3,American Pharoah,Northern Afleet,
