コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,9)(4,12)(10,15)14,8(1,16)-11(6,3)7-13=5"
4コーナー,"9,2,12(4,15)(10,14)(8,1)-16-6,11(13,7)3=5"
