馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キングズソード,牡4,川田,栗東・寺島,差し,2.1,1,3,,36.9,502(-4),阪神,56,中7週,Y,,3,シニスターミニスター,キングヘイロー,
2,2,アルサトワ,牡6,松若,栗東・斉藤崇,,54.8,10,14,,40.0,520(+2),京都,28,中3週,Y,,2,ルーラーシップ,ダイワメジャー,
3,2,メイクアリープ,牡4,古川吉,栗東・大根田,逃げ,7.0,3,1,,38.3,482(-4),京都,29,中3週,Y,,3,シニスターミニスター,スペシャルウィーク,
4,3,マリオマッハー B,セ6,秋山真,栗東・安達,差し,173.0,15,11,,37.6,448(-4),中京,140,中19週,Y,,3,ゴールドシップ,オペラハウス,
5,3,フィロロッソ,牡6,岩田望,栗東・中竹,差し,22.8,7,7,,36.8,496(+8),京都,36,中4週,Y,,3,ハービンジャー,シンボリクリスエス,
6,4,ビヨンドザファザー B,牡4,坂井,栗東・藤岡,差し,7.8,4,1,,37.4,512(-2),京都,15,中1週,Y,,3,Curlin,Galileo,
7,4,ゴールドハイアー,牡5,菱田,栗東・大久保,差し,24.1,8,8,,38.3,498(+4),阪神,56,中7週,Y,,3,ヘニーヒューズ,ハービンジャー,
8,5,コルテジア,牡6,藤岡康,栗東・鈴木孝,,126.3,13,16,,35.9,468(+2),小倉,322,中45週,Y,Y,3,シンボリクリスエス,ジャングルポケット,
9,5,メイショウテンゲン,牡7,国分恭,栗東・松永昌,追込,154.6,14,16,,34.9,464(-6),東京,35,中4週,Y,,3,ディープインパクト,フレンチデピュティ,
10,6,ジャズブルース,牡4,団野,栗東・吉村,先行,80.2,11,15,,38.4,462(+2),東京,50,中6週,Y,,2,オウケンブルースリ,サンデーサイレンス,
11,6,エナハツホ,牝4,小崎,栗東・吉田,差し,14.0,6,1,,37.6,444(0),新潟,43,中5週,Y,,3,トビーズコーナー,ステイゴールド,
12,7,ニューモニュメント,牡7,酒井,栗東・小崎,差し,5.7,2,5,,36.4,488(-3),名古屋,87,中11週,,,1,ヘニーヒューズ,アドマイヤムーン,
13,7,ワールドバローズ,牡5,和田竜,栗東・石坂,先行,48.8,9,11,,34.5,468(+4),東京,22,中2週,Y,,3,ディスクリートキャット,ディープインパクト,
14,8,メイショウフンジン,牡5,太宰,栗東・西園正,,10.4,5,5,,40.2,518(0),京都,22,中2週,Y,,2,ホッコータルマエ,シニスターミニスター,
15,8,ニホンピロスクーロ B,セ6,高倉,栗東・服部,,116.0,12,13,,35.8,508(+2),阪神,98,中13週,Y,,3,ニホンピロアワーズ,デヒア,
