コーナー,通過順
1コーナー,"(*3,5)8-13-9(1,2,7)(4,10)12-6,14-11"
2コーナー,"3(5,8)-13-(9,2,4)(1,7)-(6,10)(14,12)11"
3コーナー,"(3,*5,8)-4(13,9,2)(1,7)(14,6,10)11-12"
4コーナー,"8-5(4,2)7(9,10)(1,11)(3,14,6)13=12"
