券種,組み合わせ,配当,人気
単勝,8,400,3
複勝,8,150,2
複勝,9,130,1
複勝,10,290,6
枠連,7-7,600,3
馬連,8-9,580,2
ワイド,8-9,260,1
ワイド,8-10,860,12
ワイド,9-10,680,9
馬単,8-9,1320,4
3連複,8-9-10,2550,9
3連単,8-9-10,8930,26
