コーナー,通過順
1コーナー,"2,8(4,12,13)10(1,3)11,14(15,7,16)-6-5,9"
2コーナー,"2,8(4,12,13)10(1,3)-(14,11)(15,16)7,6,5-9"
3コーナー,"2(4,12,13)-(1,8,3)(14,11,6)10(16,5)(15,7)-9"
4コーナー,"2(4,13)(1,12)3(14,6)(15,11,5)-16(10,8)(9,7)"
