馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンアーリー B,牡4,斎藤,栗東・安田隆,追込,7.8,3,8,4歳以上1勝クラス,37.1,468(0),中京,20,中2週,Y,,3,Frankel,City Zip,
2,2,メイショウシヅキ,牡4,小沢,栗東・池添兼,追込,37.8,9,10,4歳以上1勝クラス,39.5,470(0),小倉,13,中1週,Y,,3,シンボリクリスエス,フジキセキ,
3,3,サクラソーレ,牡4,佐々木,美浦・堀,先行,13.9,6,4,3歳以上1勝クラス,38.6,470(0),新潟,111,中15週,Y,,3,リオンディーズ,シンボリクリスエス,
4,4,トーホウテンリュウ,牡4,菱田,栗東・谷,差し,8.8,5,5,4歳以上1勝クラス,38.7,476(-6),小倉,14,中1週,Y,,1,カレンブラックヒル,フレンチデピュティ,
5,5,グレートキャンベラ,牡4,松若,栗東・矢作,,6.2,2,1,名古屋CC,39.1,514(+5),名古屋,276,中38週,,Y,2,シルバーステート,Oasis Dream,
6,5,サノラキ B,牡4,丹内,美浦・中舘,先行,79.5,12,12,4歳以上1勝クラス,37.5,492(+6),小倉,21,中2週,Y,,3,ゴールドシップ,キングヘイロー,
7,6,サムハンター,牡5,丸山,栗東・高橋康,追込,18.5,7,12,4歳以上1勝クラス,40.0,498(-8),小倉,13,中1週,Y,,3,マジェスティックウォリアー,グラスワンダー,
8,6,シャランガーナ B,牡4,角田和,栗東・清水久,先行,43.1,10,13,3歳以上1勝クラス,39.8,496(+22),阪神,125,中17週,Y,,2,ダイワメジャー,キングカメハメハ,
9,7,チャールストン,セ4,原田和,美浦・小桧山,差し,64.7,11,7,4歳以上1勝クラス,36.9,482(-2),小倉,21,中2週,Y,,2,カレンブラックヒル,ジェイドロバリー,
10,7,ワールドハート,牡4,,栗東・杉山佳,先行,8.2,4,4,4歳以上1勝クラス,38.7,444(-8),中京,21,中2週,Y,,3,ワールドエース,エンパイアメーカー,
11,8,ララモンドール,牡5,,美浦・和田雄,差し,25.8,8,7,3歳以上1勝クラス,36.5,434(-8),東京,83,中11週,Y,,1,トーセンラー,Pivotal,
12,8,ガラパゴス,牡4,藤岡康,栗東・野中,差し,2.0,1,3,4歳以上1勝クラス,36.6,488(-6),小倉,27,中3週,Y,,3,ミッキーアイル,フレンチデピュティ,
