着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ラファールドール,セ3,57.0,木幡巧,2:11.1,,3,7.5,37.2,美浦田島,498(-2)
2,7,13,ベレッタ,牡3,57.0,菅原明,2:11.6,3,2,7.2,36.5,美浦萩原,440(+2)
3,8,15,メインストリーム,牡3,57.0,三浦,2:11.9,1.3/4,13,65.3,37.5,美浦尾関,482(-4)
4,6,11,ミーハ,牡3,57.0,江田照,2:12.0,1/2,9,30.7,38.2,美浦小笠,482(0)
5,3,6,サノノゴールド,牡3,57.0,杉原,2:12.0,クビ,4,13.5,37.1,美浦栗田,502(-6)
6,4,7,グレイトマジック,牡3,57.0,石橋脩,2:12.1,クビ,12,50.7,37.8,美浦武市,482(0)
7,5,9,エルキーオ,牡3,54.0,▲石田,2:12.1,クビ,10,40.1,37.3,美浦新開,486(-2)
8,8,16,ロードインフェルノ,牡3,57.0,戸崎圭,2:12.5,2.1/2,1,1.6,37.6,美浦尾形,474(-2)
9,1,1,ウインラムセス,牡3,57.0,菊沢,2:12.8,1.3/4,14,175.9,38.1,美浦松山,460(+2)
10,7,14,ライトピラー,牝3,55.0,田辺,2:12.8,アタマ,5,18.4,38.5,美浦村田,486(-2)
11,1,2,ベルウッドリアン,牡3,57.0,吉田豊,2:12.9,1/2,7,28.6,38.4,美浦高橋文,492(-4)
12,5,10,サクラキングリー,セ3,57.0,レーン,2:15.2,大,6,21.5,40.1,美浦堀,476(-12)
13,2,4,モンテレオン,牡3,57.0,オシェ,2:15.9,4,11,42.1,39.9,美浦尾関,538(0)
14,2,3,レイズルノワール,牡3,57.0,石川,2:16.0,クビ,15,381.5,39.5,美浦中川,550(-4)
15,3,5,ピースフルブラボー,牝3,55.0,伴,2:21.6,大,16,493.7,43.3,美浦戸田,492(0)
中止,4,8,インゼエボニータ,牡3,57.0,丸田,,,8,28.9,,美浦鈴木慎,484(0)
