馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウヒメゴゼ,牝5,太宰,栗東・飯田,追込,284.3,10,9,3歳以上1勝クラス,39.1,478(-2),中京,13,中1週,Y,,3,マジェスティックウォリアー,フレンチデピュティ,,
2,2,ジョータルマエ,セ4,鮫島良,栗東・河嶋,,3.9,1,3,3歳以上1勝クラス,39.5,494(+6),中京,41,中5週,Y,,3,ホッコータルマエ,クロフネ,,B
3,3,テンエースワン,牡3,荻野琢,栗東・大久保,先行,6.4,5,4,3歳1勝クラス,37.6,470(-6),京都,139,中19週,Y,,3,ワールドエース,クロフネ,,
4,4,キタノハヤブサ,牡3,吉村,栗東・吉田,先行,17.3,7,,,0.0,466(+4),中京,19,中2週,Y,,3,カレンブラックヒル,タートルボウル,,
5,5,パカーラン,牡3,川田,栗東・藤原,先行,4.0,2,11,3歳以上1勝クラス,41.3,476(+8),京都,125,中17週,Y,,3,イスラボニータ,City Zip,,
6,6,エスオーライジング,牡3,富田,栗東・木原,先行,83.0,9,1,3歳未勝利,39.0,470(+4),京都,146,中20週,Y,,3,ラブリーデイ,アルデバランII,,
7,7,エアフォースワン,牡5,,栗東・大根田,差し,7.0,6,3,3歳以上1勝クラス,37.5,478(+8),中京,21,中2週,Y,,3,リヤンドファミユ,タイキシャトル,,
8,7,マジックブルー,牡3,団野,栗東・荒川,逃げ,6.3,4,2,3歳以上1勝クラス,37.6,482(-4),中京,14,中1週,Y,,2,マジェスティックウォリアー,エンパイアメーカー,,
9,8,タケノシンセイ,牡3,和田竜,栗東・村山,追込,32.6,8,9,3歳以上1勝クラス,37.4,458(+2),小倉,77,中10週,Y,,3,ゴールデンバローズ,ヴァーミリアン,,
10,8,サリュエ,牡3,岩田望,栗東・野中,先行,5.2,3,1,3歳未勝利,37.8,488(+8),京都,118,中16週,Y,,3,ファインニードル,Cape Cross,,
