着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,シュプリンガー,セ5,58.0,長岡,1:53.8,,5,10.8,36.8,栗東小栗,496(+4)
2,6,6,バンベルク,牡6,58.0,ルメー,1:54.0,1.1/2,2,3.3,36.7,栗東小林,482(+6)
3,2,2,ダンツビガー,牡4,56.0,☆角田和,1:54.2,1.1/2,3,8.3,37.4,栗東四位,506(+22)
4,8,9,ネッケツシャチョウ,牡4,57.0,荻野琢,1:54.3,アタマ,1,1.9,36.5,栗東藤沢,554(0)
5,5,5,ポンサン,牡4,57.0,横山和,1:54.7,2.1/2,7,39.7,36.6,美浦小西,478(-6)
6,7,8,ケイエイト,牡4,57.0,和田竜,1:54.8,1/2,4,10.2,37.3,栗東羽月,474(+2)
7,4,4,ソウルユニバンス,セ7,58.0,国分優,1:54.8,アタマ,10,108.6,37.3,栗東平田,494(+2)
8,3,3,ゲキザル,牡5,58.0,古川吉,1:54.8,クビ,6,19.3,36.9,美浦青木,480(-4)
9,1,1,フェニックスループ,牡5,58.0,富田,1:55.3,3,8,48.5,37.8,栗東平田,472(+2)
10,7,7,ソルトゴールド,牡5,57.0,☆田口,1:55.8,3,9,92.8,38.8,栗東木原,518(-4)
