券種,組み合わせ,配当,人気
単勝,13,190,1
複勝,13,110,1
複勝,8,270,5
複勝,2,390,7
枠連,6-8,790,4
馬連,8-13,1070,4
ワイド,8-13,470,4
ワイド,2-13,670,7
ワイド,2-8,1990,24
馬単,13-8,1450,4
3連複,2-8-13,4520,14
3連単,13-8-2,12520,36
