馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マコトヴィエルジ,牝3,国分恭,美浦・大竹,差し,326.2,16,1,3歳5組,38.2,470(0),名古屋,89,中12週,,,0,レッドファルクス,シンボリクリスエス,
2,1,フェスティヴビーム,牡4,秋山稔,美浦・畠山,差し,218.2,15,8,3歳以上1勝クラス,35.9,466(0),福島,15,中1週,Y,,3,リアルスティール,アグネスタキオン,
3,2,オルトパラティウム,牡3,ムーア,栗東・安田,先行,1.9,1,2,,35.3,508(+4),中京,76,中10週,Y,,3,エピファネイア,ダンスインザダーク,
4,2,キャントウェイト,牡3,国分優,美浦・萱野,先行,23.7,6,7,,36.6,462(+14),福島,133,中18週,Y,,3,ゴールドシップ,アグネスデジタル,
5,3,ジャスティンライズ,牡3,北村宏,栗東・吉岡,差し,37.1,10,10,3歳以上1勝クラス,34.5,528(-2),京都,21,中2週,Y,,3,キズナ,Twirling Candy,
6,3,ヴァンデスト,牝5,永島,栗東・藤沢,差し,87.7,13,7,3歳以上1勝クラス,37.0,416(-2),福島,28,中3週,Y,,3,オルフェーヴル,ディープインパクト,
7,4,グラヴィス B,牡3,坂井,栗東・矢作,差し,10.8,4,3,3歳以上1勝クラス,36.0,492(-12),福島,15,中1週,Y,,3,ハーツクライ,Storm Cat,
8,4,アメジストブラック,牡5,藤岡佑,栗東・小椋,差し,30.2,8,8,3歳以上1勝クラス,34.8,528(-4),京都,21,中2週,Y,,3,エピファネイア,フジキセキ,
9,5,イケイケドンドン,牡4,斎藤,美浦・松山,追込,64.5,12,11,3歳以上1勝クラス,33.4,474(0),東京,21,中2週,Y,,3,ワールドエース,ブライアンズタイム,
10,5,タナサンブラック,牡4,長岡,美浦・伊坂,差し,30.6,9,6,3歳以上1勝クラス,35.1,500(-2),中山,63,中8週,Y,,3,キタサンブラック,Hard Spun,
11,6,ジェロニモス,牡3,岩田望,栗東・中村,差し,40.9,11,11,,40.1,468(-18),福島,29,中3週,Y,,3,ルーラーシップ,タートルボウル,
12,6,ミッキーキャンバス,牡4,浜中,栗東・池江,差し,5.6,2,4,,34.5,506(+14),阪神,631,中89週,Y,Y,2,サトノダイヤモンド,City Banker,
13,7,デザートスター,セ5,菱田,栗東・笹田,先行,207.8,14,9,3歳以上1勝クラス,37.9,464(+2),福島,28,中3週,Y,,3,サトノアラジン,ジャングルポケット,
14,7,ダイヤモンドレイン,牝3,Ｃデム,栗東・池添,,6.2,3,3,3歳以上1勝クラス,35.6,496(-4),京都,43,中5週,Y,,3,サトノダイヤモンド,Manhattan Rain,
15,8,サラトガチップス,牡3,横山武,栗東・新谷,差し,25.4,7,8,3歳以上1勝クラス,34.0,434(+2),東京,43,中5週,Y,,3,レイデオロ,マンハッタンカフェ,
16,8,ナムラブーニン,牡3,武豊,栗東・高橋一,差し,17.3,5,5,3歳以上1勝クラス,35.8,462(+2),札幌,99,中13週,Y,,3,グレーターロンドン,キングカメハメハ,
