馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スカイサーベイ,牡3,西村淳,栗東・池添,差し,4.4,2,12,,35.0,476(-4),京都,70,中9週,Y,,2,キタサンブラック,Galileo,,
2,2,ホルトバージ,牡3,西塚,栗東・寺島,差し,33.2,8,6,,34.4,460(-10),京都,35,中4週,Y,,3,キンシャサノキセキ,Zensational,,
3,3,ヒルノアントラ,セ7,太宰,栗東・昆,差し,140.9,12,9,4歳以上1勝クラス,38.0,468(-2),京都,174,中24週,Y,,3,ハーツクライ,スピニングワールド,,B
4,3,クロダブシ,牡3,柴田裕,栗東・松永幹,先行,126.3,11,8,3歳以上1勝クラス,38.6,452(-4),京都,21,中2週,Y,,3,ジャスタウェイ,キングカメハメハ,,
5,4,ホウオウリムジン,牡3,横山典,栗東・安田,差し,5.8,3,6,,35.3,458(+8),中山,105,中14週,Y,,3,エピファネイア,ジャングルポケット,,
6,4,ポルテーニャ,牝5,吉村,栗東・西村,差し,39.8,9,3,4歳以上1勝クラス,36.2,446(-6),小倉,153,中21週,Y,,3,ドゥラメンテ,Smart Strike,,
7,5,ナムラマイケル,牡4,泉谷,栗東・村山,差し,212.9,13,5,,35.5,444(+6),新潟,62,中8週,Y,,3,リアルスティール,ルーラーシップ,,
8,5,グラヴィテ,牝6,秋山稔,栗東・鮫島,,72.2,10,7,,38.4,496(+10),福島,245,中34週,Y,Y,3,ネオユニヴァース,キングカメハメハ,,
9,6,ミッキーストライク,牡3,坂井,栗東・矢作,差し,2.0,1,1,3歳未勝利,34.4,522(-2),京都,49,中6週,Y,,3,ドゥラメンテ,Vale of York,,
10,6,ウインリュクス,牝4,永島,栗東・吉田,差し,20.9,6,5,3歳以上1勝クラス,34.4,420(-4),京都,27,中3週,Y,,3,ハービンジャー,ステイゴールド,,
11,7,アースコンチェルト,牡4,団野,栗東・斉藤崇,差し,17.8,5,1,3歳未勝利,34.0,544(+6),京都,420,中59週,Y,Y,3,エピファネイア,Yes It's True,,
12,7,ピエナオルフェ,牡3,城戸,栗東・荒川,追込,215.0,14,9,3歳以上1勝クラス,37.1,434(+2),小倉,14,中1週,Y,,3,オルフェーヴル,フジキセキ,,
13,8,インテグレイト,牡3,荻野極,栗東・四位,差し,7.2,4,9,,36.4,510(+10),中京,111,中15週,Y,,2,キタサンブラック,Kitten's Joy,,
14,8,ナムララジベラ,牝4,和田竜,栗東・杉山晴,差し,25.4,7,10,3歳以上1勝クラス,34.6,468(-6),京都,27,中3週,Y,,3,リアルスティール,Kingmambo,,
