着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,クモヒトツナイ,牡3,54.0,▲鷲頭,1:50.4,,3,5.7,36.0,美浦堀内,480(+2)
2,4,5,スナークピカソ,牡3,56.0,☆小沢,1:50.6,1.1/4,2,4.8,36.4,栗東高橋一,476(+22)
3,7,11,ヴォラヴィア,牡3,57.0,秋山稔,1:51.0,2.1/2,10,65.3,36.8,栗東杉山佳,450(-10)
4,5,6,ヴォイスオブゼウス,牡3,57.0,角田和,1:51.1,クビ,4,7.3,36.6,栗東矢作,452(-6)
5,4,4,ハクサンテュポン,牡3,54.0,▲石田,1:51.5,2.1/2,11,69.7,36.3,美浦新開,488(-8)
6,6,9,シャヴィット,牝3,55.0,斎藤,1:51.6,3/4,13,98.3,36.7,栗東小椋,472(-10)
7,5,7,ヴィアトル,牝3,55.0,佐々木,1:51.8,1.1/4,1,2.9,37.4,美浦上原佑,426(+6)
8,8,13,ユイノガリクソン,牡3,53.0,★小林美,1:51.9,アタマ,9,37.5,37.4,美浦深山,428(+6)
9,2,2,カピオラ,牝3,52.0,▲今村,1:52.3,2.1/2,6,11.4,37.1,栗東武幸,426(+4)
10,7,10,アルデヤーノ,牡3,56.0,☆泉谷楓,1:52.6,1.1/2,7,12.9,37.9,美浦矢野,476(-2)
11,6,8,ペイルブルードット,牡3,54.0,▲柴田裕,1:52.6,クビ,8,29.2,37.9,栗東緒方,478(-2)
12,1,1,アレグリーニ,牡3,54.0,▲川端,1:52.9,1.3/4,5,8.2,37.6,栗東牧浦,460(-2)
13,8,12,ツリートップムーン,牡3,56.0,☆松本,1:54.3,9,12,93.8,38.6,栗東坂口,498(+8)
