着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ファミリータイム,牡4,58.0,松山,2:13.2,,2,2.3,33.2,栗東石坂,476(-2)
2,5,5,ジュンツバメガエシ,牡5,58.0,岩田望,2:13.4,1.1/2,3,5.0,33.1,栗東友道,518(-2)
3,4,4,ミュージシャン,牡3,55.0,泉谷,2:13.4,アタマ,1,2.2,33.3,栗東杉山晴,478(+12)
4,3,3,パンデアスカル,牡5,58.0,北村友,2:13.7,1.1/2,5,19.8,33.0,栗東小椋,490(-8)
5,8,8,バンフィエルド,牡6,58.0,長岡,2:14.0,2,4,10.6,33.4,栗東緒方,430(+2)
6,1,1,シルバープリペット,牡5,58.0,渡辺竜,2:14.1,3/4,6,43.7,33.9,美浦松山,470(0)
7,6,6,イーサンアイ,牡6,58.0,鮫島良,2:14.9,5,7,129.9,34.0,栗東河嶋,468(-2)
8,7,7,ネイサン,牡4,58.0,国分恭,2:15.0,3/4,8,134.1,35.2,美浦粕谷,478(+4)
