券種,組み合わせ,配当,人気
単勝,3,7050,12
複勝,3,1060,13
複勝,4,190,3
複勝,2,160,2
枠連,2-3,1040,4
馬連,3-4,14120,43
ワイド,3-4,3140,37
ワイド,2-3,3210,36
ワイド,2-4,490,2
馬単,3-4,35300,93
3連複,2-3-4,15080,50
3連単,3-4-2,180600,549
