馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペイシャアーサー,牡3,丹内,美浦・本間,差し,4.4,2,3,3歳未勝利,35.7,456(+4),新潟,27,中3週,Y,,3,ビッグアーサー,タイキシャトル,,
2,1,リリアンファスト,牝3,戸崎圭,美浦・嘉藤,追込,164.7,14,14,3歳未勝利,39.1,430(-12),中山,56,中7週,Y,,3,サトノクラウン,ダイワメジャー,,B
3,2,シャルメイビス,牝3,川端,栗東・森秀,先行,81.5,12,13,3歳未勝利,36.1,424(+4),京都,49,中6週,Y,,2,ハービンジャー,フジキセキ,,
4,2,バックアップアゲン,牝3,原田和,美浦・千葉,逃げ,164.8,15,15,3歳未勝利,37.9,474(+8),福島,55,中7週,Y,,3,ビッグアーサー,デュランダル,,
5,3,レーヌドフルール,牝3,小沢,栗東・西園正,追込,41.5,10,10,3歳未勝利,34.7,468(+2),福島,63,中8週,Y,,1,モーリス,サクラバクシンオー,,
6,3,エスペシャリー,牝3,藤岡佑,栗東・四位,先行,4.7,3,11,3歳未勝利,36.8,442(+6),福島,55,中7週,Y,,3,スワーヴリチャード,Shamardal,,
7,4,ラブカマクフィー,牝3,中井,美浦・田島,差し,104.9,13,2,3歳未勝利,33.4,418(+4),新潟,28,中3週,Y,,3,マクフィ,オース,,
8,4,テーオーシュターデ,牝3,古川吉,栗東・宮,先行,34.6,9,12,3歳未勝利,41.1,428(+4),阪神,84,中11週,Y,,3,スクリーンヒーロー,ハービンジャー,,
9,5,セゾンデフィーユ,牝3,横山武,美浦・稲垣,先行,3.8,1,4,3歳未勝利,36.1,464(-4),新潟,21,中2週,Y,,3,ダイワメジャー,Shackleford,,
10,5,サニーネイチャー,牝3,武豊,栗東・長谷川,,7.2,4,15,3歳未勝利,36.8,436(+4),小倉,140,中19週,Y,,3,モーリス,ゴールドシップ,,
11,6,ミクニキャッチー,牝3,横山和,栗東・昆,逃げ,41.8,11,13,3歳未勝利,38.8,508(+24),阪神,91,中12週,Y,,2,アメリカンペイトリオット,ケイムホーム,,B
12,6,アンビシャスヨシノ,牡3,松本,栗東・吉田,差し,8.3,5,2,3歳未勝利,34.9,468(-2),新潟,27,中3週,Y,,3,アルアイン,スペシャルウィーク,,
13,7,プレインコート,牝3,北村友,栗東・吉岡,差し,169.1,16,13,3歳未勝利,36.8,406(+14),小倉,125,中17週,Y,,3,ロードカナロア,ハーツクライ,,
14,7,ロッキンミー,牝3,斎藤,美浦・杉浦,先行,30.6,8,13,3歳未勝利,40.4,446(+12),新潟,34,中4週,Y,,3,スクリーンヒーロー,フジキセキ,,B
15,8,アセンディア,牝3,ルメー,美浦・田中勝,先行,9.0,6,2,3歳未勝利,36.0,444(-8),新潟,20,中2週,Y,,3,キンシャサノキセキ,スウェプトオーヴァーボード,,
16,8,ジョーブラック,牡3,浜中,栗東・清水久,差し,25.7,7,3,3歳未勝利,35.7,496(+2),小倉,105,中14週,Y,,3,キタサンブラック,ジョーカプチーノ,,
