着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,スパイラルビジョン,牡3,57.0,団野,1:56.1,,7,22.9,38.3,栗東佐々木,488(-2)
2,5,10,ケンエージェント,牡3,56.0,☆高杉,1:56.1,クビ,10,42.7,38.6,栗東千田,456(+2)
3,6,12,タガノマルアフ,牡3,55.0,△長浜,1:56.2,1/2,3,4.4,38.7,栗東角田,488(0)
4,7,13,メイショウタイピン,牡3,57.0,池添,1:56.6,2.1/2,4,5.8,38.5,栗東飯田,490(+2)
5,7,14,ヴノ,牡3,57.0,幸,1:56.7,クビ,5,9.1,39.0,栗東野中,460(+2)
6,4,7,ピストルスター,牡3,56.0,☆吉村,1:56.8,3/4,1,3.4,39.0,栗東高橋亮,494(0)
7,3,6,ディオスパーダ,牡3,54.0,▲柴田裕,1:56.9,1,11,55.1,38.8,栗東小椋,488(-2)
8,6,11,ワクシングムーン,牡3,57.0,太宰,1:57.1,1.1/4,8,23.4,38.8,栗東畑端,520(0)
9,5,9,タイキフィアリーベ,牡3,57.0,和田竜,1:57.4,1.3/4,16,394.9,39.5,栗東中尾,470(0)
10,8,16,ストラーダレアーレ,牡3,57.0,鮫島駿,1:57.8,2,2,4.3,40.0,栗東大久保,490(0)
11,1,1,ラッシュグリーン,牡3,57.0,川須,1:59.1,8,13,235.7,39.8,栗東池添,524(0)
12,4,8,ガンナール,牡3,57.0,Mデム,1:59.2,1/2,9,34.3,40.4,栗東宮本,478(-6)
13,8,15,ジョーテルプジ,牝3,52.0,▲橋木,1:59.9,4,14,257.2,41.5,栗東中竹,446(0)
14,3,5,メイショウクレピス,牝3,52.0,▲和田陽,2:00.3,2.1/2,15,361.8,41.3,栗東本田,506(-3)
15,2,3,ジークヴァルツァー,牡3,57.0,小崎,2:00.3,クビ,12,118.0,41.5,栗東高橋一,548(0)
16,1,2,オセアフランケル,セ3,57.0,加藤,2:00.7,2,6,20.5,42.4,栗東杉山晴,506(0)
