着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ヘニーガイスト,牡2,56.0,マーカ,1:23.8,,1,1.8,35.1,美浦加藤征,514(0)
2,7,13,パラサイコロジー,牝2,55.0,ビュイ,1:25.1,8,9,30.2,36.7,美浦新開,468(0)
3,4,8,フィザルモニカ,牝2,55.0,Hドイ,1:25.2,3/4,7,26.5,36.6,美浦大和田,454(0)
4,3,6,ゴージャスドラゴン,牡2,56.0,坂井,1:25.7,3,3,6.6,36.7,栗東田中克,500(0)
5,7,14,タッカージーティー,牝2,55.0,横山武,1:25.8,クビ,4,8.0,37.4,美浦鈴木伸,486(0)
6,3,5,ソクヅモドラドラ,牡2,56.0,横山和,1:25.9,1,2,5.8,36.6,美浦上原佑,498(0)
7,6,11,サマーツアー,牡2,56.0,津村,1:26.0,クビ,6,18.2,36.7,美浦矢嶋,488(0)
8,2,3,ソルレーヴ,牡2,56.0,菱田,1:26.9,5,5,18.0,38.2,栗東高橋忠,490(0)
9,5,9,ミニョンマルーン,牝2,55.0,菊沢,1:27.2,1.3/4,8,30.1,39.0,美浦伊藤圭,468(0)
10,5,10,ケイマノキコウシ,牡2,56.0,岩田望,1:27.7,3,10,53.9,39.3,美浦栗田,516(0)
11,2,4,セイリオス,牝2,55.0,杉原,1:28.1,2.1/2,12,155.4,38.8,美浦宮田,466(0)
12,1,2,シップウジョー,牡2,56.0,石川,1:28.6,3,11,124.9,38.8,美浦相沢,456(0)
13,8,15,サスケエトワール,牡2,56.0,木幡初,1:30.3,10,14,307.4,38.5,美浦加藤和,454(0)
14,6,12,ランブータン,牡2,56.0,岩部,1:31.1,5,15,380.7,39.7,美浦的場,482(0)
15,4,7,ファイアーワルツ,牝2,54.0,☆原,1:44.5,大,13,194.3,44.9,美浦小手川,482(0)
除外,1,1,オイガツオ,牝2,55.0,丹内,,,,,,美浦中舘,450(0)
