着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,スターアニス,牝2,55.0,松山,1:08.0,,4,6.2,34.7,栗東高野,474(-12)
2,7,8,タマモイカロス,牡2,54.0,☆高杉,1:09.1,7,1,2.2,35.4,栗東藤岡,524(-12)
3,1,1,フェブリノ,牝2,55.0,和田竜,1:09.7,3.1/2,8,82.9,36.0,栗東加藤公,386(-2)
4,5,5,ダイヤモンドノット,牡2,55.0,川田,1:09.7,クビ,2,2.9,36.5,栗東福永,462(0)
5,8,9,ツーエムボヌール,牝2,55.0,団野,1:09.8,クビ,6,38.2,35.9,栗東本田,438(-8)
6,2,2,カガラプンツェル,牝2,55.0,田口,1:09.8,アタマ,5,29.4,36.7,栗東安達,460(-4)
7,6,6,カシノリアーナ,牝2,53.0,◇永島,1:10.0,3/4,9,158.4,35.9,美浦天間,436(0)
8,8,10,ララクレアドルーン,牝2,55.0,中井,1:10.8,5,3,4.8,37.8,栗東坂口,436(+8)
9,4,4,ナムラライラック,牝2,55.0,松若,1:10.9,3/4,7,57.5,37.4,栗東畑端,392(-6)
10,7,7,ナンゴクモンジュー,牝2,55.0,藤懸,1:13.8,大,10,352.3,38.2,栗東小崎,394(-2)
