馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メリオルヴィータ,牝4,横山琉,美浦・池上,差し,79.9,14,12,3歳以上1勝クラス,35.8,488(-2),福島,97,中13週,Y,,3,ダイワメジャー,Starspangledbanner,
2,1,サトノプリエール,牝5,,栗東・斉藤崇,差し,9.1,6,4,,34.6,470(+6),小倉,27,中3週,Y,,1,Dark Angel,Perfect Soul,
3,2,ブラヴィーノ,牡5,小林凌,美浦・天間,先行,201.2,18,16,3歳以上1勝クラス,39.4,458(-8),中京,77,中10週,Y,,2,Klimt,Giant's Causeway,
4,2,ハイライフ,牝6,川端,栗東・藤沢,追込,144.0,15,10,4歳以上1勝クラス,34.2,442(-8),小倉,20,中2週,Y,,3,バトルプラン,タニノギムレット,
5,3,アイムファイン,牝5,,美浦・奥平,先行,22.0,9,4,3歳以上1勝クラス,36.0,410(+4),福島,91,中12週,Y,,3,エイシンフラッシュ,ディープインパクト,
6,3,ハウファアイルゴー,牝5,嶋田,美浦・松山,差し,186.7,16,10,3歳以上1勝クラス,36.3,454(-4),福島,98,中13週,Y,,3,トーセンジョーダン,Danehill Dancer,
7,4,ベルタソ,牝4,藤懸,栗東・小崎,差し,52.5,12,15,3歳以上1勝クラス,40.9,446(-4),阪神,51,中6週,Y,,3,ミッキーアイル,ホワイトマズル,
8,4,ユアデスティニー,牝4,秋山稔,美浦・小野,差し,39.5,10,1,閃雷賞,37.6,480(-13),川崎,43,中5週,,,0,Oscar Performance,Kingmambo,
9,5,ジャマン B,牝5,永島,栗東・高橋康,,6.3,3,13,3歳以上1勝クラス,46.4,482(-2),新潟,126,中17週,Y,,3,リオンディーズ,アグネスタキオン,
10,5,マテンロウナイト,牡4,太宰,栗東・坂口,差し,44.4,11,10,4歳以上1勝クラス,34.5,466(-6),小倉,21,中2週,Y,,3,モーリス,ディープインパクト,
11,6,シャウビンダー,牝5,佐々木,栗東・須貝,差し,11.0,7,5,4歳以上1勝クラス,34.5,422(-2),小倉,21,中2週,Y,,3,クロフネ,ゼンノロブロイ,
12,6,トーセンサマンサ,牝4,西塚,美浦・深山,差し,75.5,13,12,4歳以上1勝クラス,34.2,420(+2),小倉,21,中2週,Y,,3,ヴァンキッシュラン,クロフネ,
13,7,ゴルトリッチ,牡4,国分恭,栗東・牧浦,差し,4.6,1,3,4歳以上1勝クラス,34.2,494(+2),小倉,21,中2週,Y,,3,ビッグアーサー,フジキセキ,
14,7,コスモアディラート,牡6,丹内,美浦・和田郎,先行,8.7,5,6,3歳以上1勝クラス,35.9,514(+12),福島,209,中29週,Y,Y,3,スニッツェル,Hurricane Sky,
15,7,アパショナード,牡5,鷲頭,栗東・千田,差し,15.7,8,14,3歳以上1勝クラス,34.6,424(-6),中京,63,中8週,Y,,3,ワールドエース,Sea The Stars,
16,8,ヴェールクレール B,牝6,角田和,栗東・高橋亮,差し,7.2,4,7,4歳以上1勝クラス,35.0,460(-12),京都,21,中2週,Y,,3,リオンディーズ,ハービンジャー,
17,8,バシレウスシチー,牡5,藤岡康,栗東・岡田,先行,4.9,2,3,,34.7,448(+2),小倉,27,中3週,Y,,3,ビッグアーサー,ディープインパクト,
18,8,ゴレイジョウ,牝4,佐藤,美浦・小桧山,先行,199.2,17,9,4歳以上1勝クラス,39.7,452(-14),中山,40,中5週,Y,,1,イスラボニータ,キングカメハメハ,
