馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パープルナイト,牡4,横山和,美浦・堀内,先行,7.2,4,9,3歳以上1勝クラス,38.4,494(-14),中山,22,中2週,Y,,3,スクリーンヒーロー,アドマイヤムーン,,
2,2,インテルメディオ,牡3,岩田康,美浦・栗田,先行,2.9,1,3,3歳以上1勝クラス,37.2,544(+18),東京,113,中15週,Y,,3,ドレフォン,ゴールドアリュール,,B
3,3,ネオシルバー,牡3,田辺,美浦・小西,差し,7.9,5,3,3歳以上1勝クラス,38.1,496(0),中山,29,中3週,Y,,3,シルバーステート,クロフネ,,
4,4,キタノマキシム,牡3,松岡,美浦・伊藤伸,,151.6,11,10,3歳以上1勝クラス,40.1,480(+8),中山,29,中3週,Y,,3,ロジャーバローズ,キングカメハメハ,,
5,5,キタノチェロキー,牝4,柴田大,美浦・粕谷,差し,243.6,12,7,3歳以上1勝クラス,40.1,476(+4),中山,27,中3週,Y,,3,タリスマニック,スペシャルウィーク,,
6,5,ウェットシーズン,セ3,三浦,美浦・田中博,先行,5.9,2,7,3歳以上1勝クラス,35.8,524(-12),東京,134,中18週,Y,,3,Mendelssohn,Pioneerof the Nile,,
7,6,スーパーマン,牡4,佐々木,美浦・岩戸,差し,6.9,3,4,4歳以上1勝クラス,37.3,492(+4),東京,141,中19週,Y,,3,シルバーステート,デザートキング,,
8,6,ビップチェイス,牡3,江田照,美浦・田島,差し,40.9,9,1,3歳未勝利,37.1,462(-4),東京,119,中16週,Y,,3,アルアイン,ナリタトップロード,,B
9,7,ユキカゼ,牝3,小崎,栗東・小崎,先行,59.9,10,4,3歳以上1勝クラス,36.4,446(-6),中京,43,中5週,Y,,3,ロードカナロア,クロフネ,,B
10,7,コレクテイニア,牡4,吉田豊,美浦・戸田,差し,10.4,7,3,3歳以上1勝クラス,38.3,470(+4),中山,35,中4週,Y,,3,Collected,Kitten's Joy,,
11,8,ホワイトクロウ,セ6,石橋脩,美浦・矢野,差し,8.1,6,2,4歳以上1勝クラス,36.4,470(+4),東京,141,中19週,Y,,3,ヘニーヒューズ,チチカステナンゴ,,B
12,8,ムーランブルー,牝4,菅原明,美浦・久保田,差し,16.5,8,13,3歳以上1勝クラス,39.1,504(+10),中山,29,中3週,Y,,3,ジャスタウェイ,Galileo,,B
