着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,トヨサカエ,牡3,57.0,吉田豊,1:24.5,,1,2.7,35.5,美浦高橋文,468(-2)
2,7,11,スーパーガール,牝3,52.0,▲佐藤,1:25.1,3.1/2,6,24.3,36.6,美浦伊藤圭,490(0)
3,8,12,ゴーゴーパンチ,牡3,54.0,▲石田,1:25.2,1,9,55.0,36.2,美浦天間,494(+10)
4,3,3,マーガレットクレア,牝3,55.0,原,1:25.3,クビ,10,107.8,35.9,美浦黒岩,446(0)
5,5,7,ソニックブレイカー,牡3,57.0,横山武,1:25.3,ハナ,3,5.0,37.2,美浦稲垣,434(+4)
6,1,1,モズタンケ,牡3,57.0,ゴンサ,1:25.5,1.1/2,4,6.8,37.0,美浦栗田,490(+4)
7,8,13,カセノアステリア,牝3,55.0,津村,1:25.6,3/4,5,8.6,37.7,美浦鈴木伸,496(+4)
8,5,6,ムテキシャチョウ,牡3,57.0,川田,1:25.9,1.3/4,2,3.4,36.5,栗東森秀,496(+6)
9,2,2,マジェステラ,牝3,55.0,松山,1:26.1,1.1/4,8,41.3,38.0,美浦千葉,478(+6)
10,4,5,エコロバロン,牡3,57.0,菊沢,1:26.1,クビ,7,30.6,36.5,美浦菊沢,508(+8)
11,6,9,ヴェネチアンキング,牡3,57.0,丹内,1:26.3,1.1/4,12,165.7,37.6,美浦伊藤圭,510(-12)
12,7,10,シュテルン,牝3,51.0,★谷原,1:27.7,8,13,278.2,39.0,美浦和田雄,478(+6)
13,6,8,ウレシイゴサン,牡3,57.0,柴田大,1:28.5,5,11,134.6,39.2,美浦伊藤大,490(-2)
