着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,マダックス,牡3,57.0,大野,1:11.8,,4,8.2,37.7,美浦高柳瑞,454(-2)
2,8,15,カンノンミッキー,牡3,57.0,木幡巧,1:12.5,4,3,6.7,37.3,美浦手塚徳,466(-10)
3,2,4,デスサイズ,牡3,57.0,石川,1:12.7,1,1,1.7,38.3,美浦小手川,462(+2)
4,4,7,ヨドノティアラ,牝3,55.0,津村,1:13.0,1.3/4,2,5.9,39.1,美浦矢嶋,448(0)
5,6,12,アクシズ,牡3,57.0,横山琉,1:13.3,2,13,366.8,37.9,美浦尾形,442(0)
6,7,14,ワルキューレキング,牡3,57.0,原,1:13.4,3/4,5,12.2,39.1,美浦伊藤大,492(-4)
7,5,10,ハンナパール,牝3,55.0,吉田豊,1:13.8,2,12,288.3,37.7,美浦小野,436(0)
8,6,11,シルバープレート,セ3,57.0,小林脩,1:14.0,1.1/4,16,576.2,39.5,美浦青木,464(+8)
9,8,16,ヘルヴィッツ,牡3,57.0,横山和,1:14.0,ハナ,6,17.1,39.0,美浦柄崎,456(-6)
10,3,5,メイショウバリスタ,牡3,57.0,柴田善,1:14.0,ハナ,9,66.8,37.7,美浦西田,448(0)
11,1,1,バル,牡3,57.0,菊沢,1:14.1,3/4,8,54.2,39.0,美浦武市,514(+2)
12,2,3,テルケンレンタッチ,牡3,57.0,木幡育,1:14.7,3.1/2,11,246.3,38.0,美浦勢司,522(0)
13,7,13,チョウブク,牡3,54.0,▲石田,1:15.0,1.1/2,7,22.4,39.1,美浦新開,484(-6)
14,3,6,パンジー,牝3,55.0,黛,1:15.2,1.1/2,10,139.3,39.2,美浦深山,446(+6)
15,4,8,ウシャス,牝3,53.0,△長浜,1:15.3,クビ,15,485.9,39.4,美浦平岩,440(+4)
16,1,2,シュートザムーン,牡3,57.0,野中,1:16.0,4,14,479.1,39.7,美浦伊藤伸,416(-2)
