券種,組み合わせ,配当,人気
単勝,5,460,1
複勝,5,180,2
複勝,7,310,7
複勝,1,170,1
枠連,5-6,1800,8
馬連,5-7,2910,13
ワイド,5-7,990,13
ワイド,1-5,420,1
ワイド,1-7,990,12
馬単,5-7,5370,24
3連複,1-5-7,4660,12
3連単,5-7-1,28590,92
