コーナー,通過順
1コーナー,"7,6(2,8)3(4,9)(14,16)15,1(5,10)-12,13-11"
2コーナー,"(*7,6)(2,8)3,9,4,14(15,16)1,10,5,12,13,11"
3コーナー,"(*7,6,9)(2,8)(4,3,14)(15,1,16)10-(5,12)-13-11"
4コーナー,"(*7,6,9)(2,8)(4,3,14)(15,1,16)(5,10)(12,13)=11"
