馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポッドロルフ,牡2,,美浦・小野,差し,165.7,12,7,2歳未勝利,35.3,464(+6),東京,56,中7週,Y,,2,モズアスコット,ロードカナロア,,
2,1,ウインレアリゼ,牝2,永島,美浦・小手川,先行,183.6,13,12,2歳未勝利,37.5,458(+4),福島,41,中5週,Y,,3,ゴールドドリーム,Freud,,
3,2,マグネシアブリック,牡2,ルメー,美浦・中舘,先行,7.0,4,4,2歳未勝利,35.4,458(+2),東京,21,中2週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
4,2,メイユウ,牡2,石川,美浦・蛯名正,差し,9.7,5,7,2歳未勝利,38.4,466(0),東京,35,中4週,Y,,2,ヘニーヒューズ,ブライアンズタイム,,
5,3,エリュテイア,牝2,三浦,美浦・深山,先行,56.8,8,5,2歳新馬,37.9,476(-2),中山,13,中1週,Y,,1,ニシケンモノノフ,キングヘイロー,,
6,3,チョウノミツツボ,牝2,小林脩,美浦・奥平,差し,476.2,14,14,2歳未勝利,39.6,404(-2),東京,62,中8週,Y,,3,ダノンレジェンド,アドマイヤマックス,,
7,4,サノノダンサー,牝2,横山琉,美浦・尾形,差し,730.9,16,16,2歳未勝利,41.7,412(-12),東京,35,中4週,Y,,2,オーヴァルエース,フレンチデピュティ,,
8,4,ルラクソント,牡2,丹内,美浦・中川,先行,124.6,11,9,2歳未勝利,36.1,478(+6),中山,89,中12週,Y,,3,Protectionist,Iffraaj,,
9,5,ピーターライズ,牡2,佐々木,美浦・伊藤圭,先行,3.5,2,2,2歳新馬,36.2,502(+4),東京,34,中4週,Y,,1,パイロ,サウスヴィグラス,,B
10,5,スパーク,牡2,石橋脩,美浦・池上,差し,519.4,15,13,2歳未勝利,42.2,492(+14),札幌,105,中14週,Y,,3,ガルボ,サウスヴィグラス,,
11,6,ミトノキャット,牝2,木幡巧,美浦・牧,,3.3,1,3,2歳未勝利,38.9,448(+6),中山,14,中1週,Y,,3,ディスクリートキャット,ノヴェリスト,,
12,6,ハクサンリバーブ,牡2,内田博,美浦・松山,差し,98.0,10,6,2歳新馬,37.0,472(0),東京,34,中4週,Y,,1,ハクサンムーン,シンボリクリスエス,,
13,7,ショウナンラリー,牡2,吉田豊,美浦・嘉藤,先行,4.6,3,5,2歳未勝利,37.6,480(+2),東京,27,中3週,Y,,3,ナダル,ハーツクライ,,
14,7,ヤマメキング,牡2,戸崎圭,美浦・田島,先行,16.6,7,10,2歳未勝利,39.3,490(0),東京,21,中2週,Y,,2,ドレフォン,マンハッタンカフェ,,
15,8,チュッチュポッポ,牝2,武藤,美浦・武藤,先行,90.0,9,8,2歳新馬,36.5,472(-2),福島,42,中5週,Y,,1,ディーマジェスティ,サウスヴィグラス,,
16,8,バックアップアゲン,牝2,横山武,美浦・千葉,逃げ,12.0,6,9,2歳未勝利,37.3,466(+2),福島,42,中5週,Y,,3,ビッグアーサー,デュランダル,,
