券種,組み合わせ,配当,人気
単勝,8,1270,6
複勝,8,360,6
複勝,6,190,2
複勝,5,290,5
枠連,5-6,2280,11
馬連,6-8,5480,18
ワイド,6-8,1220,13
ワイド,5-8,2580,32
ワイド,5-6,740,9
馬単,8-6,9910,37
3連複,5-6-8,15240,51
3連単,8-6-5,90990,284
