コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,9)8(2,6)12(1,5)(4,10)7,13,14,11"
4コーナー,"(*3,9)8(2,6)12(1,5)10(7,4)13(14,11)"
