券種,組み合わせ,配当,人気
単勝,10,1000,4
複勝,10,280,4
複勝,12,230,3
複勝,1,430,6
枠連,7-8,420,1
馬連,10-12,2940,11
ワイド,10-12,990,10
ワイド,1-10,1940,25
ワイド,1-12,1160,13
馬単,10-12,6600,26
3連複,1-10-12,10460,33
3連単,10-12-1,55730,166
