馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウシェリー,牝3,菅原明,美浦・池上,先行,4.7,2,1,3歳以上1勝クラス,34.3,432(+8),新潟,70,中9週,Y,,3,ブリックスアンドモルタル,ブラックタイド,
2,2,ジュドー,牡4,津村,美浦・手塚,先行,27.7,7,11,,34.7,480(-8),新潟,91,中12週,Y,,3,モーリス,ディープインパクト,
3,3,アップストローク,セ5,大野,美浦・杉浦,差し,106.5,11,12,,34.1,466(+8),中山,42,中5週,Y,,3,ディーマジェスティ,Unbridled's Song,
4,4,アップトゥミー,牝4,三浦,美浦・国枝,差し,36.4,9,6,3歳以上2勝クラス,33.4,484(-6),東京,26,中3週,Y,,3,モーリス,ダンスインザダーク,
5,5,ダイシンヤマト,牡4,吉田豊,美浦・戸田,差し,5.1,3,5,3歳以上2勝クラス,33.4,514(+4),東京,26,中3週,Y,,3,ヤマカツエース,ブライアンズタイム,
6,5,ピックアチェリー,牝3,佐々木,美浦・和田郎,先行,3.0,1,1,3歳以上1勝クラス,32.5,442(+6),中山,62,中8週,Y,,3,モーリス,キングカメハメハ,
7,6,サトノスカイターフ,牡6,マーカ,栗東・池江,追込,28.7,8,15,,33.7,500(-6),新潟,105,中14週,Y,,3,ディープインパクト,Mineshaft,
8,6,セフィロ,牝4,横山和,美浦・菊沢,追込,7.3,5,2,3歳以上2勝クラス,33.4,470(-10),東京,26,中3週,Y,,3,イスラボニータ,ハーツクライ,
9,7,ヴルカーノ,牡6,西村淳,美浦・稲垣,先行,47.7,10,9,3歳以上2勝クラス,34.3,490(+2),東京,26,中3週,Y,,3,スピルバーグ,Dansili,
10,7,マルチャン,牡4,丸田,美浦・武市,差し,17.2,6,5,,35.4,472(+10),新潟,70,中9週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,
11,8,ポッドテオ,牡3,ムーア,美浦・畠山,差し,5.2,4,3,3歳以上2勝クラス,33.5,474(+4),東京,26,中3週,Y,,3,ジャングルポケット,ダノンシャンティ,
12,8,ノーダブルディップ,牡6,北村宏,美浦・古賀,,122.8,12,11,,36.4,544(+6),東京,168,中23週,Y,,3,リーチザクラウン,アグネスワールド,
