馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キャストロププ,牡3,長浜,美浦・尾形,差し,18.0,6,5,3歳未勝利,37.2,500(0),東京,14,中1週,Y,,3,ルヴァンスレーヴ,トワイニング,,
2,1,クラウンハート,牡3,石川,美浦・相沢,差し,2.1,1,2,3歳未勝利,36.4,504(+2),東京,14,中1週,Y,,3,シニスターミニスター,ゼンノロブロイ,,
3,2,シルフラ,牝3,坂井,美浦・大竹,先行,4.5,2,4,2歳新馬,40.9,448(-6),中山,70,中9週,Y,,1,ルヴァンスレーヴ,ジャングルポケット,,
4,2,コーシューパンジャ,牡3,北村宏,美浦・勢司,追込,62.9,12,12,2歳新馬,36.1,500(+4),東京,97,中13週,Y,,1,ゴールドドリーム,キングカメハメハ,,
5,3,ファリア,牡3,杉原,美浦・土田,差し,129.3,13,10,2歳未勝利,34.7,456(+16),東京,104,中14週,Y,,2,メイショウボーラー,ティンバーカントリー,,
6,3,エムティエスターテ,牡3,,美浦・矢野,先行,23.2,8,4,3歳新馬,38.5,466(-8),東京,13,中1週,Y,,1,バンブーエール,ゴールドアリュール,,
7,4,アリアルブラック,牡3,菅原明,美浦・久保田,差し,7.8,3,2,3歳未勝利,37.9,494(0),東京,7,連闘,Y,,3,ロゴタイプ,ヴィクトワールピサ,,B
8,4,ロジディーズ,牝3,野中,美浦・新開,追込,499.4,15,15,2歳未勝利,40.5,460(+22),中山,139,中19週,Y,,2,リオンディーズ,ゼンノロブロイ,,
9,5,キャンディブーケ,牝3,笹川翼,美浦・鈴木伸,差し,52.9,11,6,2歳新馬,39.4,418(-8),東京,83,中11週,Y,,1,レイデオロ,クロフネ,,
10,5,ウインレアリゼ,牝3,三浦,美浦・小手川,追込,13.7,5,4,3歳未勝利,38.0,464(+2),中山,20,中2週,Y,,3,ゴールドドリーム,Freud,,
11,6,ユウオウマイシン,牡3,木幡育,美浦・松永康,差し,41.9,10,5,2歳未勝利,37.6,470(0),中山,77,中10週,Y,,3,ニシケンモノノフ,タイムパラドックス,,
12,6,ニニンサンキャク,牡3,原田和,美浦・蛯名利,,415.1,14,,,,442(0),,,,,,,ユアーズトゥルーリ,フサイチコンコルド,,
13,7,マイネルブリオン,牡3,松岡,美浦・矢野,差し,28.9,9,3,3歳未勝利,38.3,488(+2),中山,20,中2週,Y,,2,ゴールドドリーム,ロージズインメイ,,
14,7,プリヤンカー,牝3,津村,美浦・田島,,9.5,4,5,2歳未勝利,36.5,480(+10),福島,105,中14週,Y,,2,マクフィ,ディープインパクト,,
15,8,ミヤイグアス,牝3,柴田大,美浦・青木,差し,507.5,16,13,2歳未勝利,36.7,424(-4),中山,76,中10週,Y,,3,Dark Angel,Muhaarar,,
16,8,ミスティマウンテン,牡3,内田博,美浦・池上,差し,19.8,7,7,2歳未勝利,41.0,456(0),中山,70,中9週,Y,,2,サンダースノー,スクリーンヒーロー,,B
