券種,組み合わせ,配当,人気
単勝,15,1600,8
複勝,15,430,7
複勝,7,340,5
複勝,13,470,8
枠連,4-8,3160,17
馬連,7-15,12330,47
ワイド,7-15,3920,48
ワイド,13-15,5760,64
ワイド,7-13,1730,19
馬単,15-7,23070,93
3連複,7-13-15,37350,133
3連単,15-7-13,266390,945
