馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コスモシグルン,牝3,柴田大,美浦・畠山,先行,20.2,7,9,3歳未勝利,36.5,490(+20),中山,106,中14週,Y,,3,ベンバトル,ダイワメジャー,,
2,1,イマジェリーナ,牝3,嶋田,美浦・加藤和,,382.0,16,,,,466(0),,,,,,,ダノンスマッシュ,ハービンジャー,,
3,2,マリノマーベラス,牝3,石田,美浦・田島,,95.0,13,14,3歳未勝利,38.9,424(+4),新潟,71,中9週,Y,,1,アメリカンペイトリオット,ダンスインザダーク,,
4,2,シャインフォーミー,牝3,坂井,美浦・尾関,先行,4.3,2,14,3歳未勝利,40.1,442(+12),東京,77,中10週,Y,,3,アドマイヤマーズ,Hard Spun,,
5,3,モーニングダリア,牝3,吉田豊,美浦・高橋文,差し,289.7,15,14,3歳未勝利,36.8,416(+4),新潟,50,中6週,Y,,3,ミスチヴィアスアレックス,ハーツクライ,,
6,3,インザライムライト,牝3,Ｍデム,美浦・和田雄,差し,33.5,8,4,赤坂宿特別,41.2,434(+1),笠松,73,中9週,,,2,ベンバトル,ネオユニヴァース,,
7,4,リナシタ,牝3,石神道,美浦・清水英,逃げ,35.8,9,8,3歳未勝利,33.9,436(0),新潟,63,中8週,Y,,3,ダノンスマッシュ,ディープインパクト,,
8,4,フライスカイハイ,牝3,大野,美浦・菊川,差し,64.7,11,8,3歳未勝利,40.5,406(-22),新潟,56,中7週,Y,,3,ロードカナロア,Sligo Bay,,B
9,5,ウインディナナコ,牝3,佐藤,美浦・勢司,差し,8.8,4,4,3歳未勝利,34.1,412(0),福島,14,中1週,Y,,2,ミッキーアイル,タイキシャトル,,
10,5,ノーブルクロンヌ,牝3,西村淳,美浦・高柳瑞,先行,5.4,3,6,3歳未勝利,34.9,442(-2),東京,57,中7週,Y,,3,フィエールマン,スウェプトオーヴァーボード,,
11,6,キッショウダラニ,牡3,木幡巧,美浦・牧,先行,2.6,1,2,3歳未勝利,35.3,436(0),福島,14,中1週,Y,,3,リオンディーズ,サクラバクシンオー,,B
12,6,ラルルジェンヌ,牝3,戸崎圭,美浦・和田郎,先行,9.3,5,11,3歳未勝利,42.0,408(-6),中山,119,中16週,Y,,2,シスキン,キングカメハメハ,,
13,7,スイートハイデン,牝3,岩田康,美浦・菊川,先行,39.4,10,8,3歳未勝利,34.9,480(+4),新潟,57,中7週,Y,,3,ロジャーバローズ,サウスヴィグラス,,
14,7,ベルオーシャン,牝3,今村,美浦・柄崎,先行,19.5,6,9,3歳未勝利,38.5,412(0),新潟,56,中7週,Y,,3,ミスチヴィアスアレックス,オペラハウス,,B
15,8,サクラモンストール,牡3,菊沢,美浦・伊藤圭,先行,105.2,14,18,3歳未勝利,39.5,510(-8),東京,77,中10週,Y,,1,ヴァンセンヌ,アグネスデジタル,,
16,8,ダノンクラウディア,牡3,小崎,美浦・森一,差し,71.8,12,15,3歳未勝利,52.5,502(+6),新潟,57,中7週,Y,,2,ダノンスマッシュ,フォーティナイナー,,B
