馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビッグノエルルーフ,牝3,江田照,美浦・田中剛,,181.3,13,,,,476(0),,,,,,,モーニン,フォーティナイナーズサン,,
2,2,アルティソナンテ,牝3,舟山,美浦・萩原,差し,56.8,11,12,2歳未勝利,41.6,434(+2),中山,120,中16週,Y,,3,ダノンキングリー,クロフネ,,
3,2,ブルームザスマイル,牝3,河原田,栗東・鈴木孝,,50.6,10,3,3歳未勝利,40.0,428(+4),小倉,56,中7週,Y,,3,サンダースノー,トゥザワールド,,
4,3,マスカルポーネ,牝3,武藤,美浦・水野,先行,36.9,8,3,3歳未勝利,39.7,432(-8),中山,21,中2週,Y,,3,リオンディーズ,キズナ,,
5,3,ブリスフルイヤー,牝3,石田,美浦・新開,差し,154.1,12,10,3歳未勝利,39.3,458(-8),小倉,64,中8週,Y,,3,ニューイヤーズデイ,Square Eddie,,B
6,4,スズノボンライミー,牝3,永島,栗東・平田,追込,39.3,9,10,2歳新馬,34.5,442(-4),京都,141,中19週,Y,,1,カレンブラックヒル,バトルプラン,,
7,4,プラトニックガール,牝3,杉原,美浦・田村,差し,364.9,15,12,2歳新馬,39.4,506(+16),東京,140,中19週,Y,,1,イスラボニータ,ルーラーシップ,,
8,5,ペールデュクラン,牝3,菊沢,美浦・菊沢,,22.0,7,,,,460(0),,,,,,,キズナ,キングカメハメハ,,
9,5,ダノンプレサージュ,牝3,横山典,美浦・大竹,差し,2.3,1,2,3歳未勝利,34.3,486(0),中京,29,中3週,Y,,3,サートゥルナーリア,Manhattan Rain,,
10,6,フィーユレアル,牝3,斎藤,美浦・斎藤誠,先行,14.5,5,9,3歳未勝利,37.7,468(-6),阪神,57,中7週,Y,,3,リオンディーズ,ハーツクライ,,
11,6,ノーブルトレジャー,牝3,田山,栗東・牧浦,差し,21.3,6,9,3歳未勝利,36.6,442(0),小倉,64,中8週,Y,,3,ダノンスマッシュ,アグネスタキオン,,
12,7,ブエノスオプティマ,牝3,横山琉,栗東・高橋忠,先行,11.8,4,12,3歳未勝利,41.5,464(0),小倉,84,中11週,Y,,3,オルフェーヴル,グランデラ,,
13,7,ベルソテイラ,牝3,小林美,栗東・西村,逃げ,3.3,2,2,2歳新馬,38.7,488(-10),中京,126,中17週,Y,,1,ホッコータルマエ,エンパイアメーカー,,
14,8,シューペルブリアン,牝3,長浜,美浦・佐藤吉,差し,362.1,14,16,3歳未勝利,39.3,446(-12),中山,49,中6週,Y,,3,ダノンレジェンド,モーリス,,
15,8,メジロピオラ,牝3,丹内,美浦・武井,先行,6.1,3,2,3歳未勝利,39.0,470(0),中京,22,中2週,Y,,3,リオンディーズ,マンハッタンカフェ,,
