券種,組み合わせ,配当,人気
単勝,10,550,2
複勝,10,490,2
複勝,9,2140,6
複勝,8,740,4
枠連,7-7,5360,13
馬連,9-10,6100,15
ワイド,9-10,1380,13
ワイド,8-10,650,5
ワイド,8-9,2350,22
馬単,10-9,10510,24
3連複,8-9-10,13350,36
3連単,10-9-8,75130,159
